"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_7756","Computed tomography scan axial view showing heterogeneous soft tissue mass involving right groin and scrotal area"
"ImageCLEFmedical_Caption_2026_valid_7757","Contrast-enhanced computed tomography (CT) scan showing the presence of arterial wall thickening and stenosis"
"ImageCLEFmedical_Caption_2026_valid_7758","CT scan showing herniated transverse colon volvulus at the previous drain site (yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_7759","Axial CT scan demonstrates a thickened small bowel loop (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7760","Resolution of pulmonary ground glass opacities."
"ImageCLEFmedical_Caption_2026_valid_7761","Transoesophageal echocardiography showing a pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_7762","Right hilar mass (4.5 × 4.4 cm2). Local infiltration into mediastinum; additional mass on the left side."
"ImageCLEFmedical_Caption_2026_valid_7763","Left ventricle ballooning during systole showing myocardial tissue contraction. Black arrow shows the left ventricle during systole."
"ImageCLEFmedical_Caption_2026_valid_7764","Angiography showing normal coronary arteries"
"ImageCLEFmedical_Caption_2026_valid_7765","Chest X-ray showing pulmonary edema"
"ImageCLEFmedical_Caption_2026_valid_7766","Left heart catheterization (right coronary artery) showing angiographically normal coronary vessels"
"ImageCLEFmedical_Caption_2026_valid_7767","Contrast enhanced computed tomography scan of abdomen"
"ImageCLEFmedical_Caption_2026_valid_7768","Cholangiogram showing dilated biliary tree"
"ImageCLEFmedical_Caption_2026_valid_7769","Contrast enhanced axial CT image of abdomen shows herniated small bowel loops (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_7770","Contrast-enhanced CT scan of the abdomen showing a thrombus in the common hepatic artery (arrow)"
"ImageCLEFmedical_Caption_2026_valid_7771","A contrast enhanced abdominal CT scan demonstrating small bowel obstruction"
"ImageCLEFmedical_Caption_2026_valid_7772","Ultrasound showing a large necrotic lesion in the right kidney"
"ImageCLEFmedical_Caption_2026_valid_7773","Contrast-enhanced computed tomography scan of abdomen showing a 67 mm mass in descending colon"
"ImageCLEFmedical_Caption_2026_valid_7774","Chest X-ray depicting pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_7775","Axial section of abdominal computed tomography scan showing the abdominal aorta (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_7776","Axial image illustrating a soft-tissue density obstructing a fluid-filled left upper lobe bronchus."
"ImageCLEFmedical_Caption_2026_valid_7777","Left anterior oblique view demonstrating filling defects within the proximal ascending aorta (arrows)."
"ImageCLEFmedical_Caption_2026_valid_7778","Right coronary artery showing occluded distal right coronary artery"
"ImageCLEFmedical_Caption_2026_valid_7779","Cardiac catheterization demonstrating dissection flap"
"ImageCLEFmedical_Caption_2026_valid_7780","Coronary angiography demonstrating occlusion of right coronary artery"
"ImageCLEFmedical_Caption_2026_valid_7781","Right coronary artery."
"ImageCLEFmedical_Caption_2026_valid_7782","Initial pacing lead position (right anterior oblique view): A: right ventricular pacing lead (black arrow); B: left ventricular pacing lead (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_7783","Angiography shows embolized catheter (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7784","Angiogram image showing the DES placement (notice shadow of the stent placed; white arrow).DES, drug-eluting stent"
"ImageCLEFmedical_Caption_2026_valid_7785","Cystic fibrosis gene mutation."
"ImageCLEFmedical_Caption_2026_valid_7786","MRI scan showing cystic lesion"
"ImageCLEFmedical_Caption_2026_valid_7787","Chest computed tomography scan showing mild pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_7788","Pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_7789","Chest computed tomography scan showing pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_7790","MRI scan showing a mass at the left cerebellum"
"ImageCLEFmedical_Caption_2026_valid_7791","Transvaginal ultrasound showing an intrauterine pregnancy with viable intrauterine gestational sac."
"ImageCLEFmedical_Caption_2026_valid_7792","Endometrial and uterine mass"
"ImageCLEFmedical_Caption_2026_valid_7793","Weight bearing anteroposterior radiograph of both lower limbs showing restoration of alignment of the right knee joint."
"ImageCLEFmedical_Caption_2026_valid_7794","Standing whole leg radiograph of KA using OCA"
"ImageCLEFmedical_Caption_2026_valid_7795","Preoperative chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_7796","Preoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_7797","Ultrasound-guided CVC placement."
"ImageCLEFmedical_Caption_2026_valid_7798","CT scan of thorax demonstrating a saddle embolus (red arrow) in the central pulmonary artery and pulmonary vascular engorgement (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_7799","Chest CT showing a transverse section of the aortic dissection"
"ImageCLEFmedical_Caption_2026_valid_7800","Axial MRI scan showing hyperdense area"
"ImageCLEFmedical_Caption_2026_valid_7801","Axial CT aortogram demonstrating a partially thrombosed aortic dissection flap extending from the descending thoracic aorta down to the distal descending aorta (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_7802","Non-contrast coronal CT of bony defect in optic canal and opacification in right sphenoid sinus"
"ImageCLEFmedical_Caption_2026_valid_7803","Contrast Enhanced Computerized Tomography"
"ImageCLEFmedical_Caption_2026_valid_7804","Radiographic examination performed at 12 months postoperatively"
"ImageCLEFmedical_Caption_2026_valid_7805","Postoperative orthopantomogram demonstrating bony healing"
"ImageCLEFmedical_Caption_2026_valid_7806","Radiograph of tooth #11"
"ImageCLEFmedical_Caption_2026_valid_7807","Immediate postoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_7808","Transesophageal echocardiography showing vegetation"
"ImageCLEFmedical_Caption_2026_valid_7809","MRI brain scan showing multiple acute infarcts"
"ImageCLEFmedical_Caption_2026_valid_7810","Transesophageal echocardiography (TEE): severe mitral stenosis"
"ImageCLEFmedical_Caption_2026_valid_7811","Vena cava superior occlusion."
"ImageCLEFmedical_Caption_2026_valid_7812","Initial CT angiography"
"ImageCLEFmedical_Caption_2026_valid_7813","Color flow Doppler echocardiography showing severe tricuspid regurgitation"
"ImageCLEFmedical_Caption_2026_valid_7814","CT scan demonstrating inflammatory changes involving the colon."
"ImageCLEFmedical_Caption_2026_valid_7815","Chest radiograph showing right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_7816","Contrast Enhanced Computerized Tomography Imaging With Contrast Enhancement Revealing Intestinal Obstruction With Small Bowel Pneumatosis Intestinalis"
"ImageCLEFmedical_Caption_2026_valid_7817","CT scan showing intussusception"
"ImageCLEFmedical_Caption_2026_valid_7818","Axial CT angiography showing contrast extravasation (arrow)"
"ImageCLEFmedical_Caption_2026_valid_7819","Chest radiograph revealed a right-sided pulmonary contusion"
"ImageCLEFmedical_Caption_2026_valid_7820","Fluoroscopy showing the tip of the pacing lead anteriorly directed facing toward left ventricle on lateral view."
"ImageCLEFmedical_Caption_2026_valid_7821","Measurement of tooth length"
"ImageCLEFmedical_Caption_2026_valid_7822","Hand radiograph showing soft tissue swelling"
"ImageCLEFmedical_Caption_2026_valid_7823","Chest radiography revealing cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_7824","Transthoracic echocardiogram (parasternal long axis view) revealing pericardial effusion. LA - left atrium; RA - right atrium; LV - left ventricle; RV - right ventricle; PE - pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_7825","Four chamber view demonstrating left atrial appendage thrombus"
"ImageCLEFmedical_Caption_2026_valid_7826","CT scan of chest showing pulmonary nodule"
"ImageCLEFmedical_Caption_2026_valid_7827","Arteriography showing stent deployment"
"ImageCLEFmedical_Caption_2026_valid_7828","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_7829","Initial panoramic radiograph."
"ImageCLEFmedical_Caption_2026_valid_7830","Final panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_7831","Initial panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_7832","Final panoramic radiograph."
"ImageCLEFmedical_Caption_2026_valid_7833","Orthopantomogram"
"ImageCLEFmedical_Caption_2026_valid_7834","MRI scan demonstrating intracranial mass"
"ImageCLEFmedical_Caption_2026_valid_7835","Left ectopic pelvic kidney"
"ImageCLEFmedical_Caption_2026_valid_7836","Transversal computed tomography scan showing left ovarian mass"
"ImageCLEFmedical_Caption_2026_valid_7837","Measurement of the tumor dimensions"
"ImageCLEFmedical_Caption_2026_valid_7838","Sagittal T2-weighted MRI scan showing pelvic anatomy"
"ImageCLEFmedical_Caption_2026_valid_7839","Cardiac magnetic resonance imaging showing late gadolinium enhancement (LGE) in basal inferoseptum (arrows)"
"ImageCLEFmedical_Caption_2026_valid_7840","Cardiac MRI axial view"
"ImageCLEFmedical_Caption_2026_valid_7841","A transthoracic echocardiogram image showing dilated inferior vena cava"
"ImageCLEFmedical_Caption_2026_valid_7842","Apical four chamber view on initial presentation demonstrating large pericardial effusion with tamponade causing compression of right heart chambers (red arrows)"
"ImageCLEFmedical_Caption_2026_valid_7843","Cardiac computed tomography scan showing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_7844","A transthoracic echocardiogram showing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_7845","CT scan of abdomen and pelvis (coronal view) showing abnormal pelvic mass"
"ImageCLEFmedical_Caption_2026_valid_7846","CT scan showing a large cystic lesion in the upper pole of the left kidney"
"ImageCLEFmedical_Caption_2026_valid_7847","Hand radiograph"
"ImageCLEFmedical_Caption_2026_valid_7848","Anteroposterior radiograph of the pelvis demonstrating a femoral neck fracture."
"ImageCLEFmedical_Caption_2026_valid_7849","Pelvis radiograph showing right femoral neck fracture"
"ImageCLEFmedical_Caption_2026_valid_7850","CT scan demonstrating a fistula between the distal transverse colon and the bladder."
"ImageCLEFmedical_Caption_2026_valid_7851","The device is positioned in the nasal cavity."
"ImageCLEFmedical_Caption_2026_valid_7852","Coronal view of computed tomography at the nephrographic phase."
"ImageCLEFmedical_Caption_2026_valid_7853","CT scan of chest"
"ImageCLEFmedical_Caption_2026_valid_7854","Post contrast CT scan revealing contrast extravasation from the superior mesenteric artery (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_7855","CT scan of abdomen shows a bladder stone"
"ImageCLEFmedical_Caption_2026_valid_7856","Transverse abdominal computed tomography demonstrating a thickened sigmoid colon with pericolic inflammation"
"ImageCLEFmedical_Caption_2026_valid_7857","Abdominal CT scan showing large hypodense mass in the stomach"
"ImageCLEFmedical_Caption_2026_valid_7858","Contrast enhanced computed tomography showing small bowel obstruction"
"ImageCLEFmedical_Caption_2026_valid_7859","CT scan showing mass in distal ileum"
"ImageCLEFmedical_Caption_2026_valid_7860","Abdominal CT scan showing bowel herniation"
"ImageCLEFmedical_Caption_2026_valid_7861","Revision arthroplasty of the right hip."
"ImageCLEFmedical_Caption_2026_valid_7862","AP radiograph anteroposterior (AP) radiograph demonstrates anatomic reduction"
"ImageCLEFmedical_Caption_2026_valid_7863","MRI scan showing bilateral femoral fractures"
"ImageCLEFmedical_Caption_2026_valid_7864","Axial T2-weighted MR image demonstrating bilateral enlarged sciatic nerves"
"ImageCLEFmedical_Caption_2026_valid_7865","CT scan abdomen (axial view)"
"ImageCLEFmedical_Caption_2026_valid_7866","CT scan"
"ImageCLEFmedical_Caption_2026_valid_7867","CT scan of the abdomen showing multiple hypodense lesions in the liver"
"ImageCLEFmedical_Caption_2026_valid_7868","Contrast-enhanced computed tomography scan of the abdomen showing thickened wall of the stomach and inflammatory changes"
"ImageCLEFmedical_Caption_2026_valid_7869","Sagittal view of pelvic MRI"
"ImageCLEFmedical_Caption_2026_valid_7870","Sagittal T1WI demonstrating posterior epidural hematoma compressing the conus medullaris (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_7871","Upper GI series demonstrating a stricture of the distal duodenum (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_7872","Postoperative occlusal radiograph"
"ImageCLEFmedical_Caption_2026_valid_7873","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_7874","Contrast Enhanced Computed Tomography Abdomen Showing a Left Sided Renal Mass"
"ImageCLEFmedical_Caption_2026_valid_7875","Computed tomography scan of abdomen showing abscess in liver"
"ImageCLEFmedical_Caption_2026_valid_7876","US showing thickened gallbladder wall"
"ImageCLEFmedical_Caption_2026_valid_7877","Panoramic radiograph showing dentoalveolar cleft"
"ImageCLEFmedical_Caption_2026_valid_7878","M-mode echocardiogram showing mitral valve prolapse (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7879","Chest X‐ray demonstrating infiltrates"
"ImageCLEFmedical_Caption_2026_valid_7880","Transthoracic echocardiogram showing a large pericardial effusion (arrows)"
"ImageCLEFmedical_Caption_2026_valid_7881","Abdominal computed tomography scan showing bowel obstruction"
"ImageCLEFmedical_Caption_2026_valid_7882","CT angiography showing the left gastric arterial aneurysm."
"ImageCLEFmedical_Caption_2026_valid_7883","MRI image showing pituitary tumor"
"ImageCLEFmedical_Caption_2026_valid_7884","Contrast enhanced computed tomography scan revealing a large heterogeneous mass measuring 8 cm in diameter, arising from the gallbladder bed"
"ImageCLEFmedical_Caption_2026_valid_7885","Contrast enhanced computed tomography of the abdomen demonstrating the presence of a large hematoma compressing the left kidney"
"ImageCLEFmedical_Caption_2026_valid_7886","Contrast-enhanced computed tomography scan of abdomen showing intussusception"
"ImageCLEFmedical_Caption_2026_valid_7887","Modified Parasternal Long axis view"
"ImageCLEFmedical_Caption_2026_valid_7888","CT chest without contrast (transverse section) at the level of the upper thorax. The imageshows a collapsed left lung (black star), moderate right-sided hemothorax (orange star) along with a mediastinal shift to the same side (yellow arrow). There is a compensatory expansion of the right lung (white star)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_7889","Panoramic radiograph showing extensive radiolucency involving the maxillary arch"
"ImageCLEFmedical_Caption_2026_valid_7890","Cardiac MRI showing large right atrial thrombus"
