"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_10698","Axial chest CT revealing bilateral pulmonary consolidation with ground-glass opacities and a small right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_10699","MRI spine showing sagittal view with measured lordotic angles of 36° and 49° at different vertebral levels."
"ImageCLEFmedical_Caption_2026_valid_10700","Chest X-ray revealing right-sided pleural effusion with mediastinal shift and associated lung opacity."
"ImageCLEFmedical_Caption_2026_valid_10701","Cardiac MRI in short-axis view highlighting a large intracardiac mass with multiple arrows indicating its extent and location within the ventricular chamber."
"ImageCLEFmedical_Caption_2026_valid_10702","TTE (four-chamber view): white arrow indicates the apex and yellow arrow indicates the base of the left ventricle during diastolic relaxation."
"ImageCLEFmedical_Caption_2026_valid_10703","Transthoracic echocardiogram revealing a mobile mass adhered to the anterior mitral leaflet, causing valve annular distortion."
"ImageCLEFmedical_Caption_2026_valid_10704","Panoramic radiograph displaying dental implants with no marginal periimplant bone loss, indicated by yellow arrows, 12 months post-implantation."
"ImageCLEFmedical_Caption_2026_valid_10705","Neck CT revealing a large thyroid mass with surrounding lymphadenopathy and tracheal displacement."
"ImageCLEFmedical_Caption_2026_valid_10706","Sagittal MRI showing a large suprasellar macroadenoma with extensive supra- and infrasellar extension, highlighted by blue arrows."
"ImageCLEFmedical_Caption_2026_valid_10707","Lateral radiograph showing a large, irregularly shaped lesion in the proximal urethra, indicated by the blue arrow."
"ImageCLEFmedical_Caption_2026_valid_10708","Fluoroscopic view of thoracic spine showing contrast injection with needle placement at T8 level."
"ImageCLEFmedical_Caption_2026_valid_10709","CT of the abdomen showing an enlarged spleen measuring 133 mm in greatest dimension."
"ImageCLEFmedical_Caption_2026_valid_10710","Axial T2-weighted MRI revealing a hyperintense lesion in the left cerebral hemisphere, consistent with a focal abnormality."
"ImageCLEFmedical_Caption_2026_valid_10711","Axial CTA of the brain revealing multiple intracranial arterial segments with variable luminal opacification, indicative of possible stenotic or occlusive pathology."
"ImageCLEFmedical_Caption_2026_valid_10712","CT scan of the chest showing anterior mediastinal mass with no evident invasion to surrounding structures."
"ImageCLEFmedical_Caption_2026_valid_10713","Chest X-ray revealing bilateral pleural effusions with obliteration of costophrenic angles and mediastinal shift, indicated by red arrows."
"ImageCLEFmedical_Caption_2026_valid_10714","Axial SWI image revealing multiple cerebral microbleeds in the parietal and frontal lobes, marked by red arrows."
"ImageCLEFmedical_Caption_2026_valid_10715","CT scan revealing right lower lobe consolidation with air bronchogram."
"ImageCLEFmedical_Caption_2026_valid_10716","Chest X-ray in semi-erect position showing complete opacification of the left hemithorax with mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_10717","Coronal CT image showing a large, heterogeneous mass in the right upper quadrant, with the red arrow indicating a potential foreign body or mass within the hepatobiliary region."
"ImageCLEFmedical_Caption_2026_valid_10718","Coronal CT scan revealing a maxillary sinus lesion with associated ethmoidal opacification and sinusitis."
"ImageCLEFmedical_Caption_2026_valid_10719","Gray scale and color Doppler ultrasound showing a hypoechoic testicular mass with prominent focal vascularization, indicating possible hemorrhagic or inflammatory process. Color Doppler reveals increased flow signal, suggesting active perfusion within the lesion."
"ImageCLEFmedical_Caption_2026_valid_10720","Transverse ultrasound of the left testicle showing a well-circumscribed hypoechoic mass with prominent internal vascularity on color Doppler."
"ImageCLEFmedical_Caption_2026_valid_10721","Radiograph of the right hand showing a well-defined, lytic lesion with cortical destruction at the base of the proximal phalanx, consistent with an osteolytic lesion."
"ImageCLEFmedical_Caption_2026_valid_10722","Lateral radiograph of the right hand showing a radiopaque lesion at the base of the proximal phalanx of the fourth digit, indicated by the yellow arrow."
"ImageCLEFmedical_Caption_2026_valid_10723","Axial CT scan revealing a well-defined, peripherally located pulmonary nodule in the right lower lobe (arrow), consistent with a solid lesion."
"ImageCLEFmedical_Caption_2026_valid_10724","CT abdomen showing a mass at the root of the mesentery anterior to the aorta (red arrow) and dilated bowel loops (blue arrow) suggestive of obstruction."
"ImageCLEFmedical_Caption_2026_valid_10725","Chest X-ray revealing an implanted cardioverter-defibrillator with visible leads and device in the left upper chest region."
"ImageCLEFmedical_Caption_2026_valid_10726","M-mode ultrasound depicting diaphragmatic motion with inspiratory peak and baseline excursion measurement."
"ImageCLEFmedical_Caption_2026_valid_10727","Ultrasound image depicting a hypoechoic lesion with a measured depth of 3 cm and a distance of 0.30 cm, likely indicating a soft tissue mass or cystic structure."
"ImageCLEFmedical_Caption_2026_valid_10728","Abdominal CT scan revealing pancreatic mass with surrounding vascular invasion and preserved parenchymal architecture."
"ImageCLEFmedical_Caption_2026_valid_10729","Abdominal CT scan showing a large, heterogeneous mass in the right hepatic lobe with central septations and surrounding portal venous structures."
"ImageCLEFmedical_Caption_2026_valid_10730","Abdominal CT scan showing pancreatic enlargement with surrounding fat stranding and intra-abdominal fluid collection."
"ImageCLEFmedical_Caption_2026_valid_10731","Sagittal MRI brain showing a well-circumscribed, enhancing lesion in the parasellar region (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10732","Sagittal MRI showing the pituitary gland with a focal area of signal alteration at the level of the pituitary fossa, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10733","Axial CT abdomen showing multiple hypodense lesions (arrows) within the spleen, consistent with splenic infarcts or hemorrhagic changes."
"ImageCLEFmedical_Caption_2026_valid_10734","X-ray of the shoulder and humerus showing a displaced fracture with angulation at the proximal diaphysis."
"ImageCLEFmedical_Caption_2026_valid_10735","CT scan of the neck highlighting a thyroid mass (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10736","X-ray of the left hand showing a focal area of cortical disruption and soft tissue density in the distal phalanx of the index finger (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10737","Coronal CT scan highlighting a bright, focal lesion in the distal colon (indicated with blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_10738","Coronal CT of the abdomen and pelvis with IV contrast showing gallstones within the biliary tree (red arrow) and a small bowel obstruction with a filling defect (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_10739","CT abdomen and pelvis, coronal view, highlighting a hepatic lesion with associated vascular structures (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_10740","Sagittal CECT abdomen demonstrating a large, well-circumscribed mass in the pelvic region with associated perifocal inflammation and surrounding edema."
"ImageCLEFmedical_Caption_2026_valid_10741","MRI showing a focal area of increased signal intensity in the right hip region, indicative of possible soft tissue pathology or fluid collection."
"ImageCLEFmedical_Caption_2026_valid_10742","Postoperative pelvic radiograph showing a well-positioned uncemented total hip arthroplasty with intact fixation and no evidence of displacement or fracture."
"ImageCLEFmedical_Caption_2026_valid_10743","Postoperative pelvic X-ray demonstrating proper placement of right total hip replacement with no signs of loosening or fracture."
"ImageCLEFmedical_Caption_2026_valid_10744","Retrobulbar hematoma with associated orbital proptosis (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_10745","CT scan demonstrates bilateral periorbital soft tissue thickening with associated edema and inflammatory stranding in the extraconal orbital spaces, consistent with orbital cellulitis."
"ImageCLEFmedical_Caption_2026_valid_10746","T2-weighted MRI revealing a hyperintense lesion in the right frontal lobe (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10747","Axial T2-weighted MRI of the brain showing symmetrical hyperintense lesions along the cortical surface, indicated by white arrows."
"ImageCLEFmedical_Caption_2026_valid_10748","Abdominal and pelvic CT scan revealing a 29.88 mm heterogeneous mass in the pelvic region, with arrows indicating its location and size."
"ImageCLEFmedical_Caption_2026_valid_10749","Transvaginal ultrasound showing a complex ovarian mass with measured dimensions of 50.4 mm × 56.6 mm."
"ImageCLEFmedical_Caption_2026_valid_10750","Sagittal MRI of the cervical spine highlighting a lesion at the C5 level, indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_10751","Axial T2-weighted MRI of the cervical spine showing bilateral high-intensity signal in the dorsal columns, indicative of 'Owl's eyes' sign."
"ImageCLEFmedical_Caption_2026_valid_10752","Transvaginal ultrasound revealing a hypoechoic, well-defined lesion with posterior shadowing, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10753","Transvaginal ultrasound revealing a hypoechoic lesion with irregular borders and internal complexity, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_10754","MRI showing a right breast with a well-defined, heterogeneous mass extending from the upper outer quadrant, indicated by the orange arrow."
"ImageCLEFmedical_Caption_2026_valid_10755","Ultrasound image depicting a thyroid nodule with a yellow arrow indicating the trans-isthmic approach for electrode placement."
"ImageCLEFmedical_Caption_2026_valid_10756","Shear-wave elastography image displaying a region of fibrotic tissue with high stiffness, indicated by red-to-yellow coloration, within a soft tissue structure."
"ImageCLEFmedical_Caption_2026_valid_10757","Transverse ultrasound image showing LA, AN, and CA with an arrow indicating the needle position. DM, lateral aspect of the structure."
"ImageCLEFmedical_Caption_2026_valid_10758","Ultrasound image depicting the suprascapular nerve (SSN) in the supraclavicular region, with labeled anatomical structures including teres major (TM), subscapularis muscle (SSM), and latissimus dorsi (LA)."
"ImageCLEFmedical_Caption_2026_valid_10759","Axial MRI depicting MCA territories for infarct localization: anterior MCA (red), posterior MCA (red), subcortical region (yellow), and central sulcus (blue)."
"ImageCLEFmedical_Caption_2026_valid_10760","Chest X-ray showing bilateral diaphragmatic eventration with associated air-fluid levels and bowel dilation."
"ImageCLEFmedical_Caption_2026_valid_10761","Axial CT scan of the pelvis showing a posterior pelvic mass (white arrow) adjacent to the rectum, consistent with a lesion involving the posterior vaginal wall."
"ImageCLEFmedical_Caption_2026_valid_10762","Axial brain MRI DWI showing hyperintensity at the splenium of the corpus callosum (arrow), indicative of restricted diffusion."
