ID,Caption
ImageCLEFmedical_Caption_2026_valid_9387,"Pulmonary embolism (PE) with a thrombus in the right pulmonary artery (arrow)."
ImageCLEFmedical_Caption_2026_valid_9388,"Chest X-ray showing the ribs, lungs, heart, and major blood vessels."
ImageCLEFmedical_Caption_2026_valid_9389,"X-ray of the right humerus with multiple hardware implants."
ImageCLEFmedical_Caption_2026_valid_9390,"Severe left foot deformity. The left foot shows significant displacement and a large fluid-filled space. There is also irregular bone formation in the foot."
ImageCLEFmedical_Caption_2026_valid_9391,"Axial view of a mass in the pelvic region, likely representing a soft tissue mass."
ImageCLEFmedical_Caption_2026_valid_9392,"MRI of the spine showing a herniated disc."
ImageCLEFmedical_Caption_2026_valid_9393,"X-ray image of the chest showing the spinal cord and the position of the central line."
ImageCLEFmedical_Caption_2026_valid_9394,"CT scan of the chest showing bilateral pulmonary nodules (black arrows) and a possible mass in the left upper lobe (black arrowhead)."
ImageCLEFmedical_Caption_2026_valid_9395,"Axial CT scan of the chest showing bilateral pulmonary consolidations and a large mass in the right lung (arrows)."
ImageCLEFmedical_Caption_2026_valid_9396,"CT scan showing bilateral pulmonary edema and possible pneumothorax."
ImageCLEFmedical_Caption_2026_valid_9397,"CT scan showing emphysema with hyperinflation of the lungs."
ImageCLEFmedical_Caption_2026_valid_9398,"Aneurysmal dilation of the right carotid artery."
ImageCLEFmedical_Caption_2026_valid_9399,"Right internal carotid artery, demonstrating a small aneurysm near the origin of the posterior communicating artery."
ImageCLEFmedical_Caption_2026_valid_9400,"Axial MRI image of the abdomen showing a large liver lesion and a mass in the pancreas."
ImageCLEFmedical_Caption_2026_valid_9401,"Right parotid gland mass."
ImageCLEFmedical_Caption_2026_valid_9402,"CT scan of the head showing a mass in the left parotid gland."
ImageCLEFmedical_Caption_2026_valid_9403,"Fluoroscopic image of a selective angiography. A catheter is seen coursing through the aorta, with multiple side-hole catheters visible in the superior mesenteric artery (SMA) and the right and left renal arteries."
ImageCLEFmedical_Caption_2026_valid_9404,"Ultrasound image of the bladder shows a large bladder mass."
ImageCLEFmedical_Caption_2026_valid_9405,"Abdominal CT scan showing a possible aneurysm of the abdominal aorta."
ImageCLEFmedical_Caption_2026_valid_9406,"Axial CT image of the chest showing a large, circular mass (yellow) within the right hemithorax, with a corresponding hypodense area in the right lung (red). The heart is clearly visible on the left."
ImageCLEFmedical_Caption_2026_valid_9407,"A CT scan of the abdomen showing a liver lesion. The lesion is located in the right lobe of the liver and is approximately 1 cm in size. The lesion is shown in a transverse view. The lesion appears as a hypodense area within the liver parenchyma."
ImageCLEFmedical_Caption_2026_valid_9408,"Transverse CT image of the liver. There is a large, centrally located mass (red) with surrounding enhancement (yellow) and a rim of hypoattenuation (pink)."
ImageCLEFmedical_Caption_2026_valid_9409,"Liver tumor, likely hepatocellular carcinoma (HCC), identified in the right lobe of the liver."
ImageCLEFmedical_Caption_2026_valid_9410,"Angiogram showing a partially thrombosed right vertebral artery."
ImageCLEFmedical_Caption_2026_valid_9411,"Abdominal CT scan showing a dilated main portal vein with a possible mass/thrombosis (red arrow) and a possible liver lesion (white arrow)."
ImageCLEFmedical_Caption_2026_valid_9412,"Ultrasound image of the lower abdomen. The image shows the right iliac artery (LA) and the left iliac artery (LA) with their respective femorofemoral arteries (FFA). The femoral artery (FA) is shown as a hyperechoic, large vessel. The aorta is visualized."
ImageCLEFmedical_Caption_2026_valid_9413,"Aortic dissection is seen at the level of the upper abdominal aorta."
ImageCLEFmedical_Caption_2026_valid_9414,"Abdominal CT showing multiple cystic lesions (arrows) in the mesentery."
ImageCLEFmedical_Caption_2026_valid_9415,"A CT angiogram of the chest showing a transesophageal echocardiography (TEE) probe."
ImageCLEFmedical_Caption_2026_valid_9416,"CT chest showing the heart and major vessels. There is a nodule in the right lung."
ImageCLEFmedical_Caption_2026_valid_9417,"Coronary angiogram showing a stenosis in the proximal right coronary artery."
ImageCLEFmedical_Caption_2026_valid_9418,"Posterior-anterior (PA) chest radiograph."
ImageCLEFmedical_Caption_2026_valid_9419,"A CT scan of the abdomen shows a large, well-defined hypodense lesion in the liver, suggestive of a hepatic hemangioma."
ImageCLEFmedical_Caption_2026_valid_9420,"CT abdomen. Multiple mesenteric fat stranding noted."
ImageCLEFmedical_Caption_2026_valid_9421,"CT scan showing a large mediastinal mass."
ImageCLEFmedical_Caption_2026_valid_9422,"Brain MRI showing a large, bright lesion in the center of the brain, likely a metastasis, with surrounding edema and a likely associated mass effect."
ImageCLEFmedical_Caption_2026_valid_9423,"Ultrasound image showing a large cystic mass in the abdomen, likely a pseudocyst or other fluid collection."
ImageCLEFmedical_Caption_2026_valid_9424,"CT scan of abdomen. A mass with a central hypodense area is seen in the left kidney (red arrow), and another mass with a central isodense area is seen in the right kidney (blue arrow). CT, computed tomography"
ImageCLEFmedical_Caption_2026_valid_9425,"Axial CT image of the abdomen. The small bowel shows signs of inflammation evidenced by increased attenuation. There is also a possible fat-containing mass in the right upper quadrant (red arrow) and a possible mass in the left upper quadrant (blue arrow)."
ImageCLEFmedical_Caption_2026_valid_9426,"Chest X-ray showing a pacemaker/ICD device."
ImageCLEFmedical_Caption_2026_valid_9427,"Intraoral radiograph showing a dental implant in the upper right mandible."
ImageCLEFmedical_Caption_2026_valid_9428,"Cardiac catheterization image showing the tip of the catheter in the right ventricle."
ImageCLEFmedical_Caption_2026_valid_9429,"Hip fracture"
ImageCLEFmedical_Caption_2026_valid_9430,"Brain MRI, axial view. There is a lesion in the right temporal lobe."
ImageCLEFmedical_Caption_2026_valid_9431,"T2-weighted MRI of the brain showing a lesion in the left cerebellar hemisphere."
ImageCLEFmedical_Caption_2026_valid_9432,"Chest X-ray showing a central line (likely a subclavian line) in the superior vena cava (arrow)."
ImageCLEFmedical_Caption_2026_valid_9433,"Transverse ultrasound image of the abdomen showing a large cystic lesion in the right kidney."
ImageCLEFmedical_Caption_2026_valid_9434,"Right-sided mass in the sphenoid sinus."
ImageCLEFmedical_Caption_2026_valid_9435,"Axial CT scan of the brain showing a mass in the cavernous sinus. The mass is estimated to be 24.3 mm in diameter."
ImageCLEFmedical_Caption_2026_valid_9436,"Chest X-ray showing a widened mediastinum, likely due to a mass or other abnormal structure."
ImageCLEFmedical_Caption_2026_valid_9437,"Chest X-ray of a neonate, showing a nasogastric tube."
ImageCLEFmedical_Caption_2026_valid_9438,"Newborn infant chest X-ray showing signs of respiratory distress."
ImageCLEFmedical_Caption_2026_valid_9439,"Brain MRI showing a mass in the nasopharynx."
ImageCLEFmedical_Caption_2026_valid_9440,"Ultrasound image of the uterus showing a large, complex cystic mass on the right side."
ImageCLEFmedical_Caption_2026_valid_9441,"X-ray of a fish, showing its bones and internal organs."
ImageCLEFmedical_Caption_2026_valid_9442,"Anteroposterior foot X-ray showing a screw in the calcaneus."
ImageCLEFmedical_Caption_2026_valid_9443,"X-ray of the right wrist showing a radiopaque foreign object."
ImageCLEFmedical_Caption_2026_valid_9444,"Image of the lower abdomen and pelvis."
ImageCLEFmedical_Caption_2026_valid_9445,"Thyroid nodule."
ImageCLEFmedical_Caption_2026_valid_9446,"Cardiac ultrasound image showing the heart."
ImageCLEFmedical_Caption_2026_valid_9447,"Transthoracic echocardiogram showing a normal cardiac silhouette, mitral valve, and aortic valve."
ImageCLEFmedical_Caption_2026_valid_9448,"Transthoracic echocardiogram showing the pulmonary valve, pulmonary artery, and pulmonary artery bifurcation."
ImageCLEFmedical_Caption_2026_valid_9449,"Transthoracic echocardiogram showing a normal cardiac silhouette with normal wall motion."
ImageCLEFmedical_Caption_2026_valid_9450,"Computed tomography scan of the pelvis showing a mass in the pelvis."
ImageCLEFmedical_Caption_2026_valid_9451,"Anterior-posterior view of the right hip. A total hip arthroplasty is evident in the right hip joint."
ImageCLEFmedical_Caption_2026_valid_9452,"Axial MRI image of the brain showing a lesion in the right basal ganglia."
ImageCLEFmedical_Caption_2026_valid_9453,"MRI of the brain showing a lesion at the dorsal pons."
ImageCLEFmedical_Caption_2026_valid_9454,"Brain MRI showing a lesion in the cerebellum."
ImageCLEFmedical_Caption_2026_valid_9455,"MRI of the brain showing a lesion at the dorsal pons."
ImageCLEFmedical_Caption_2026_valid_9456,"Fluoroscopy shows a catheter positioned in the femoral artery."
ImageCLEFmedical_Caption_2026_valid_9457,"A dental X-ray showing a well-defined radiopaque lesion in the left mandibular molar region, likely a non-radiolucent lesion, possibly a calcified mass or a foreign body. Also visible are the maxillary molars and the left mandibular incisors."
ImageCLEFmedical_Caption_2026_valid_9458,"Aortic dissection"
ImageCLEFmedical_Caption_2026_valid_9459,"Ultrasound image of the lower extremity showing the femoral artery (FA) and femoral vein (FV) with the iliac artery (AIS) and iliopsoas artery (IPA) visible. The common femoral artery (CFA) is identified. The right common iliac artery (RIA) and common femoral vein (RFA) are also visible. The images are taken at the level of the pelvis."
ImageCLEFmedical_Caption_2026_valid_9460,"Duplex ultrasound of the lower extremity showing the femoral artery (FA) and femoral vein (FV). The femoral vein is identified as the hyperechoic structure in the center of the image."
ImageCLEFmedical_Caption_2026_valid_9461,"MRI of the spine showing a lesion in the right side of the vertebral body. Axial MRI image of the spine demonstrating a mass within the right-sided vertebral body (arrow). The mass is heterogeneous and has a central component (black arrow) with surrounding edema (white arrows)."
ImageCLEFmedical_Caption_2026_valid_9462,"Sagittal view of the spine showing a vertebral body with a fracture (arrow)."
ImageCLEFmedical_Caption_2026_valid_9463,"Abdominal CT scan showing a liver lesion (likely a cyst or hemangioma, indicated by the yellow arrow)."
ImageCLEFmedical_Caption_2026_valid_9464,"Angiogram showing a mass in the right upper lobe of the lung, with associated vascular involvement."
ImageCLEFmedical_Caption_2026_valid_9465,"Large liver mass with surrounding edema."
ImageCLEFmedical_Caption_2026_valid_9466,"Large cystic lesion in the left lobe of the liver."
ImageCLEFmedical_Caption_2026_valid_9467,"Angiogram of the liver showing a large, peripherally enhancing mass in the right lobe of the liver."
ImageCLEFmedical_Caption_2026_valid_9468,"Large cystic liver lesion."
ImageCLEFmedical_Caption_2026_valid_9469,"CT scan of the abdomen showing a liver lesion in the right lobe and a splenic cyst in the left lobe. The lesion in the liver measures 83.12 mm."
ImageCLEFmedical_Caption_2026_valid_9470,"Enlarged heart (arrow)."
ImageCLEFmedical_Caption_2026_valid_9471,"Transthoracic echocardiogram showing evidence of a possible left ventricular thrombus."
ImageCLEFmedical_Caption_2026_valid_9472,"Multiple pulmonary emboli."
ImageCLEFmedical_Caption_2026_valid_9473,"Aortic arch dissection. Angiogram of the aorta showing a dissection flap in the aortic arch."
ImageCLEFmedical_Caption_2026_valid_9474,"Chest X-ray showing cardiomegaly and increased pulmonary vascular markings."
ImageCLEFmedical_Caption_2026_valid_9475,"CT scan of the abdomen showing a hyperenhancing lesion in the left kidney."
ImageCLEFmedical_Caption_2026_valid_9476,"A coronal view of a brain MRI showing the nasal cavity, ethmoid sinuses, and orbits."
ImageCLEFmedical_Caption_2026_valid_9477,"Brain CT scan showing intracranial hemorrhage"
ImageCLEFmedical_Caption_2026_valid_9478,"T2-weighted MRI of the brain showing increased signal intensity in the periventricular white matter, consistent with microvascular ischemic changes."
ImageCLEFmedical_Caption_2026_valid_9479,"MRI brain showing bilateral lesions in the temporal lobes."
ImageCLEFmedical_Caption_2026_valid_9480,"Chest X-ray showing a large opacity in the right hemithorax, likely indicating a pleural effusion or consolidation. The left lung appears relatively clear. The presence of an endotracheal tube and other medical devices is also visible."
ImageCLEFmedical_Caption_2026_valid_9481,"Post-operative chest radiograph with bilateral chest tubes in place."
ImageCLEFmedical_Caption_2026_valid_9482,"Axial CT of the chest. There is a mass in the superior mediastinum associated with the right subclavian artery (white arrow)."
ImageCLEFmedical_Caption_2026_valid_9483,"Coronal CT image showing aortic dissection with a false lumen (yellow arrows)."
ImageCLEFmedical_Caption_2026_valid_9484,"Contrast-enhanced CT scan of the chest showing a large mass in the right main pulmonary artery, likely a pulmonary artery tumor."
ImageCLEFmedical_Caption_2026_valid_9485,"Anteroposterior (AP) weight-bearing radiograph of the right ankle. There is a comminuted fracture of the distal tibia with a displaced fracture line. The calcaneus appears to be intact."
