ID,Caption
ImageCLEFmedical_Caption_2026_valid_8900,Panoramic radiograph of the mandible showing impacted mandibular third molar and a mandibular second molar.
ImageCLEFmedical_Caption_2026_valid_8901,"Ultrasound imaging of the prostate, showing a complex, heterogeneous lesion with areas of increased echogenicity."
ImageCLEFmedical_Caption_2026_valid_8902,A chest X-ray showing an endotracheal tube and bilateral infiltrates.
ImageCLEFmedical_Caption_2026_valid_8903,"T2-weighted MRI of the thoracic spine, axial view. An arrow indicates a hyperintense lesion in the central cord of the thoracic spinal cord."
ImageCLEFmedical_Caption_2026_valid_8904,"Bilateral perirenal collections, likely representing fluid or cysts, are visualized on this axial CT image."
ImageCLEFmedical_Caption_2026_valid_8905,Chest X-ray showing bilateral airspace opacities.
ImageCLEFmedical_Caption_2026_valid_8906,CT scan of the abdomen showing small bowel obstruction with air-fluid levels.
ImageCLEFmedical_Caption_2026_valid_8907,Abdominal CT scan showing free air in the abdomen.
ImageCLEFmedical_Caption_2026_valid_8908,Abdominal CT scan showing a large right-sided abdominal or pleural effusion with a possible fluid collection.
ImageCLEFmedical_Caption_2026_valid_8909,Fluoroscopy image showing a balloon catheter inflated near a stone/basket complex in the distal common bile duct.
ImageCLEFmedical_Caption_2026_valid_8910,Head First-Supine CT image showing beam orientation and isodose distribution of a 9-field intensity-modulated radiation therapy (IMRT) plan for a patient with non-metastatic nasopharyngeal carcinoma.
ImageCLEFmedical_Caption_2026_valid_8911,"Axial CT image of the thorax showing a nodule in the right lung field, possibly related to a lung lesion."
ImageCLEFmedical_Caption_2026_valid_8912,Axial view of a cross-sectional image showing a prostate gland with a suspicious lesion.
ImageCLEFmedical_Caption_2026_valid_8913,Chest X-ray showing a round radiopaque object in the mediastinum.
ImageCLEFmedical_Caption_2026_valid_8914,Left ovarian artery aneurysm.
ImageCLEFmedical_Caption_2026_valid_8915,"Abdominal X-ray showing a radiopaque foreign body, likely a migrated coil, in the lower right quadrant."
ImageCLEFmedical_Caption_2026_valid_8916,"Dilated bowel loops with a radioopaque foreign body, likely a nasogastric tube."
ImageCLEFmedical_Caption_2026_valid_8917,"Fluoroscopic image of an interventional procedure, showing a catheter advanced into a liver cyst."
ImageCLEFmedical_Caption_2026_valid_8918,Dental implant with initial signs of peri-implantitis.
ImageCLEFmedical_Caption_2026_valid_8919,"A CT scan of the abdomen and pelvis shows a possible pancreatic duct leak, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_8920,"CT scan of the abdomen showing a target-shaped lesion in the right lower quadrant, suggestive of ileocecal intussusception."
ImageCLEFmedical_Caption_2026_valid_8921,Upper GI series showing a dilated stomach and proximal duodenum.
ImageCLEFmedical_Caption_2026_valid_8922,Abdominal CT showing a pancreas with inflammation and fluid collections.
ImageCLEFmedical_Caption_2026_valid_8923,Parasternal long axis view showing the presence of a large pericardial effusion.
ImageCLEFmedical_Caption_2026_valid_8924,Ultrasound showing a mass lesion in the right Achilles tendon.
ImageCLEFmedical_Caption_2026_valid_8925,"Ultrasound showing a large, cavitated mass in the abdominal region, likely arising from the kidney."
ImageCLEFmedical_Caption_2026_valid_8926,CT scan of the chest revealing a consolidation in the right lung with a small cavitary lesion.
ImageCLEFmedical_Caption_2026_valid_8927,Axial CT image of the chest showing cavitary lesion in the right upper lobe.
ImageCLEFmedical_Caption_2026_valid_8928,"Chest X-ray showing areas of consolidation, likely pneumonia, in the right middle and lower lobes, and possibly the left midlung."
ImageCLEFmedical_Caption_2026_valid_8929,"Abdominal X-ray demonstrating dilated bowel loops and free air, suggesting a possible bowel obstruction or pneumoperitoneum."
ImageCLEFmedical_Caption_2026_valid_8930,CT scan of the chest showing a nodule in the right lower paratracheal area.
ImageCLEFmedical_Caption_2026_valid_8931,"A CT scan of the chest reveals a metallic foreign body, likely a medical device or tube, located in the left lung."
ImageCLEFmedical_Caption_2026_valid_8932,T2-weighted axial MRI image of the abdomen. The image shows a mass in the right iliopsoas muscle.
ImageCLEFmedical_Caption_2026_valid_8933,Cross-sectional CT image of the abdomen.
ImageCLEFmedical_Caption_2026_valid_8934,Oblique view of the foot shows a bipartite os peroneum at the level of the calcaneocuboid articulation (arrow).
ImageCLEFmedical_Caption_2026_valid_8935,A lateral weight-bearing radiograph of the foot shows the calcaneocuboid (CC) joint subluxation. The CC joint subluxation is defined by the discontinuity between the upper dorsal calcaneal and the cuboid aspects and is measured by the distance between both of them (double arrow). CC:Calcaneocuboid
ImageCLEFmedical_Caption_2026_valid_8936,"An X-ray image of the foot shows a bony lesion in the navicular bone, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_8937,Axial STIR image of the foot shows marrow edema in the navicular bone (arrow ahead) and the first metatarsal bone (arrow).
ImageCLEFmedical_Caption_2026_valid_8938,Ultrasound image of a palpable mass.
ImageCLEFmedical_Caption_2026_valid_8939,"T2-weighted axial MRI image of the thoracic spine, showing a central cord hyperintensity and expansion."
ImageCLEFmedical_Caption_2026_valid_8940,Sagittal T2 weighted MRI of the lumbar spine at L3/L4 showing a large disc herniation at L4/L5 with associated fluid signal and bony destruction.
ImageCLEFmedical_Caption_2026_valid_8941,Axial T2-weighted MRI image of the lumbar spine showing a large facet cyst in the left L4-L5 intervertebral foramen.
ImageCLEFmedical_Caption_2026_valid_8942,Sagittal MRI of the lumbar spine.
ImageCLEFmedical_Caption_2026_valid_8943,CT angiography demonstrating significant left-sided vascular occlusion.
ImageCLEFmedical_Caption_2026_valid_8944,Chest X-ray showing the carina and catheter tip locations.
ImageCLEFmedical_Caption_2026_valid_8945,Chest X-ray showing possible consolidation in the lower left lung field.
ImageCLEFmedical_Caption_2026_valid_8946,Chest X-ray showing infiltrates and consolidation in the right upper lobe and left lower lobe.
ImageCLEFmedical_Caption_2026_valid_8947,"Ultrasound of the right eye shows a lens opacity, potentially indicative of a cataract, highlighted by an arrow."
ImageCLEFmedical_Caption_2026_valid_8948,"Ultrasound shows a hypoechoic, irregular lesion in the bladder."
ImageCLEFmedical_Caption_2026_valid_8949,Mammogram of the right breast.
ImageCLEFmedical_Caption_2026_valid_8950,"Chest CT scan demonstrating bilateral pulmonary nodules, potentially indicative of metastatic disease."
ImageCLEFmedical_Caption_2026_valid_8951,Abdominal CT scan showing a liver with some heterogeneous areas and a spleen.
ImageCLEFmedical_Caption_2026_valid_8952,"Cone beam computed tomography (CBCT) image showing the cross-sectional view of a tooth. Measurements of the tooth crown length, root length, and other relevant parameters are included."
ImageCLEFmedical_Caption_2026_valid_8953,Panoramic radiograph of the mandible showing teeth and surrounding bone tissue.
ImageCLEFmedical_Caption_2026_valid_8954,"CT image of the neck showing a large, well-defined cystic lesion with calcifications in the central region. The lesion appears to be compressing the trachea."
ImageCLEFmedical_Caption_2026_valid_8955,Cervical X-ray showing a metallic foreign body in the left sternocleidomastoid muscle.
ImageCLEFmedical_Caption_2026_valid_8956,Pelvis X-ray showing a calcified lesion in the right pelvis.
ImageCLEFmedical_Caption_2026_valid_8957,"Coronal view of the chest, showing the heart and major vessels."
ImageCLEFmedical_Caption_2026_valid_8958,A chest X-ray showing a stent in the descending thoracic aorta.
ImageCLEFmedical_Caption_2026_valid_8959,"A chest X-ray image showing the mediastinum, heart, and lungs."
ImageCLEFmedical_Caption_2026_valid_8960,Cardiac catheterization: Placement of temporary pacing wire to the coronary sinus.
ImageCLEFmedical_Caption_2026_valid_8961,A chest X-ray showing a SRO sheath in the effective arch of the azygos vein. An ablation catheter is looped in the right ventricle to simulate the inferior ablation approach.
ImageCLEFmedical_Caption_2026_valid_8962,"Chest X-ray demonstrating a left-sided opacity, potentially representing a pleural effusion or consolidation, with a surrounding circle."
ImageCLEFmedical_Caption_2026_valid_8963,Chest X-ray showing dextrocardia.
ImageCLEFmedical_Caption_2026_valid_8964,"Coronal view of a CT chest showing a prominent heart and vasculature, with potential signs of fluid accumulation in the pleural spaces."
ImageCLEFmedical_Caption_2026_valid_8965,"Computed tomography scan of the chest showing a large mass in the left breast, possibly extending into the chest wall."
ImageCLEFmedical_Caption_2026_valid_8966,Maxillary lateral incisors with possible root canal curvature.
ImageCLEFmedical_Caption_2026_valid_8967,A catheter is visible in the urethra.
ImageCLEFmedical_Caption_2026_valid_8968,"Ultrasound image of the temporal region. Hyaluronic acid filler deposits are visible in the superficial temporal fascia, indicated by the green markers. A tract is also visible, potentially indicating a backflow of filler."
ImageCLEFmedical_Caption_2026_valid_8969,"Ultrasound image of the neck, showing structures like the SMAS, deep fat, and periosteum. The image also includes a table with information about different file locations and their corresponding percentages."
ImageCLEFmedical_Caption_2026_valid_8970,Ultrasound image showing the superficial temporal fascia and the zygomatic arch. Hyaluronic acid filler deposits are visible in the superficial temporal fascia.
ImageCLEFmedical_Caption_2026_valid_8971,"Ultrasound image of the face, showing potential filler deposits and a possible tract."
ImageCLEFmedical_Caption_2026_valid_8972,B-mode ultrasound image of the neck showing the carotid artery.
ImageCLEFmedical_Caption_2026_valid_8973,"CT scan of the chest shows a large, rounded mass in the right atrium, potentially a thrombus."
ImageCLEFmedical_Caption_2026_valid_8974,"A cardiac magnetic resonance image shows a region of transmural late gadolinium enhancement in the anteroseptal region of the heart, potentially indicating myocardial fibrosis. The image also demonstrates a circular region, likely representing a region of interest, with a possible hematoma present."
ImageCLEFmedical_Caption_2026_valid_8975,A hypermetabolic cardiac mass is seen within the right atrium of the chest CT.
ImageCLEFmedical_Caption_2026_valid_8976,"Cardiac MRI showing a four-chamber view of the heart. The left ventricle appears enlarged, with an aneurysmal cavity highlighted by an arrow."
ImageCLEFmedical_Caption_2026_valid_8977,Oblique pelvic radiograph.
ImageCLEFmedical_Caption_2026_valid_8978,Lateral view of the pelvis showing the sacrum.
ImageCLEFmedical_Caption_2026_valid_8979,Intraoperative fluoroscopy image showing the placement of a reamer in the femoral canal.
ImageCLEFmedical_Caption_2026_valid_8980,Anteroposterior radiograph of the pelvis showing a false-profile view.
ImageCLEFmedical_Caption_2026_valid_8981,Anteroposterior view of the femur showing a catheter within the femoral canal.
ImageCLEFmedical_Caption_2026_valid_8982,A fluoroscopy image showing a catheter advanced through the femoral canal.
ImageCLEFmedical_Caption_2026_valid_8983,"T2-weighted axial image shows multiple focal high signal intensity areas in both coronal radiata, the left internal capsule of the posterior limb, the paraventricular white matter, and the left parietooccipital white matter. It was compatible with acute infarction."
ImageCLEFmedical_Caption_2026_valid_8984,Sagittal MRI image of the lumbar spine.
ImageCLEFmedical_Caption_2026_valid_8985,MRI scan of the brain showing normal signal intensities.
ImageCLEFmedical_Caption_2026_valid_8986,"Abdominal ultrasound shows a large, heterogeneous retroperitoneal mass, possibly representing a complex cyst or tumor, occupying a significant portion of the abdominal and pelvic cavity."
ImageCLEFmedical_Caption_2026_valid_8987,An X-ray of the abdomen shows a dilated small bowel with valvulae conniventes.
ImageCLEFmedical_Caption_2026_valid_8988,"Anteroposterior view of the lumbar spine, showing a posterolisthesis at the L4-L5 level, indicated by the blue arrow."
ImageCLEFmedical_Caption_2026_valid_8989,Panoramic radiograph showing dental implants in the upper jaw.
ImageCLEFmedical_Caption_2026_valid_8990,Sagittal view of the pelvis showing the external anal sphincter. The external anal sphincter is measured at 128.0 mm. The internal opening of the anal canal is measured at 43.2 mm. The external anal sphincter is 2/3 of the way through the external anal sphincter.
