"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_12223","Ultrasound image of the abdomen.The arrow shows the splenius of the spleen and the calipers measure the length of the spleen"
"ImageCLEFmedical_Caption_2026_valid_12224","Measurement of the splenic length and width."
"ImageCLEFmedical_Caption_2026_valid_12225","MRI showing osteochondral injury of the patella"
"ImageCLEFmedical_Caption_2026_valid_12226","CT scan showing foreign body in the esophagus (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_12227","Computed Tomography Angiogram of the chest showing metallic foreign body in the ascending aorta."
"ImageCLEFmedical_Caption_2026_valid_12228","Parasternal long axis view of TEE showing a left ventricular aneurysm measuring 77 mm"
"ImageCLEFmedical_Caption_2026_valid_12229","Computed tomography scan of the chest; arrow pointing towards the pulmonary infiltrates."
"ImageCLEFmedical_Caption_2026_valid_12230","Ultrasound of the left inguinal region showed a well-defined hypoechoic mass measuring 2.4 x 1.2 x 1.5 cm in size with a focal hyperechoic area of calcified material (arrow)."
"ImageCLEFmedical_Caption_2026_valid_12231","Chest X-ray of the patient."
"ImageCLEFmedical_Caption_2026_valid_12232","US image of the liver from the same cat as in Figure 1."
"ImageCLEFmedical_Caption_2026_valid_12233","Example of the measurement of the femoral shaft angle (case A)."
"ImageCLEFmedical_Caption_2026_valid_12234","Anteroposterior radiograph of the pelvis shows bilateral joint space narrowing, subluxation, and sclerosis of the femoral heads."
"ImageCLEFmedical_Caption_2026_valid_12235","CT scan of the neck with injection of iodine contrast. Red arrows show areas of air in the retropharyngeal space."
"ImageCLEFmedical_Caption_2026_valid_12236","Axial CT image of the neck."
"ImageCLEFmedical_Caption_2026_valid_12237","Axial CT image in lung window at the level of the main bronchus, showing diffuse multifocal and peripheral ground-glass opacities (arrows), with a pattern highly suggestive of a viral infection, such as COVID-19"
"ImageCLEFmedical_Caption_2026_valid_12238","Chest X-ray showing cardiomegaly with dextroposition of the heart"
"ImageCLEFmedical_Caption_2026_valid_12239","Antero-posterior view of the left femoral artery with three puncture sites"
"ImageCLEFmedical_Caption_2026_valid_12240","Final result of the procedure"
"ImageCLEFmedical_Caption_2026_valid_12241","Cholangiogram after endoscopic retrograde cholangiopancreatography (ERCP).ERCP revealed multiple filling defects of the intrahepatic biliary ducts"
"ImageCLEFmedical_Caption_2026_valid_12242","Hepatic venography."
"ImageCLEFmedical_Caption_2026_valid_12243","CT scan of the abdomen showing a large right-sided hepatic cyst measuring 14.5 x 10.8 x 10.8 cm with a 2.8 x 2.6 x 1.2 cm intraluminal gas-filled structure."
"ImageCLEFmedical_Caption_2026_valid_12244","CT image (coronal view) showing the gallstone within the duodenum and the dilated duodenum."
"ImageCLEFmedical_Caption_2026_valid_12245","Fluoroscopic image (in axial view) of an EBD of the lower duodenum"
"ImageCLEFmedical_Caption_2026_valid_12246","CT chest with contrast axial view showing mediastinal mass (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_12247","Axial CT of the chest without contrast showing a peripherally enhancing lesion in the right upper lobe (arrow)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_12248","Coronal view of the CT scan"
"ImageCLEFmedical_Caption_2026_valid_12249","CT scan image (coronal view) showing a large complex fluid collection in the left upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_12250","CXR showing the extent of the pneumothorax (*) and the distance between the tip of the central venous catheter (red line) and the tip of the right internal jugular (yellow line). The white line shows the position of the aortic arch."
"ImageCLEFmedical_Caption_2026_valid_12251","Cardiac MRI (TR 816, TE 16) with gadolinium contrast, four-chamber view showed the presence of an intracardiac mass (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_12252","CT angiography showing a hematoma in the right iliac fossa"
"ImageCLEFmedical_Caption_2026_valid_12253","Intravenous urography of the abdomen and pelvis showing extravasations to the bladder."
"ImageCLEFmedical_Caption_2026_valid_12254","CT axial image of the abdomen and pelvis showing an appendicolith in the terminal ileum."
"ImageCLEFmedical_Caption_2026_valid_12255","Abdominal CT."
"ImageCLEFmedical_Caption_2026_valid_12256","Echocardiographic representation of the left ventricle in a patient with systemic lupus erythematosus."
"ImageCLEFmedical_Caption_2026_valid_12257","CT scan of the chest, coronal view.Blue arrow: esophageal mass. White arrow: esophageal lumen"
"ImageCLEFmedical_Caption_2026_valid_12258","CT of the abdomen (coronal) showing a large, multiloculated retroperitoneal mass with central necrosis and calcification."
"ImageCLEFmedical_Caption_2026_valid_12259","Computed tomography scan of the abdomen."
"ImageCLEFmedical_Caption_2026_valid_12260","CT scan showing a giant pancreatic neuroendocrine neoplasm occupying the entire abdominal cavity."
"ImageCLEFmedical_Caption_2026_valid_12261","Ultrasound of the right ovary."
"ImageCLEFmedical_Caption_2026_valid_12262","Doppler study showed a velocity of 25 cm/s."
"ImageCLEFmedical_Caption_2026_valid_12263","Ultrasound image of the gallbladder."
"ImageCLEFmedical_Caption_2026_valid_12264","CT scan of the abdomen (2012) shows multiple splenic lesions."
"ImageCLEFmedical_Caption_2026_valid_12265","CT abdomen axial view showing the portal venous gas."
"ImageCLEFmedical_Caption_2026_valid_12266","CT abdomen and pelvis with and without contrast (coronal view) showing large, heterogeneous, partially calcified mass in the right iliac fossa."
"ImageCLEFmedical_Caption_2026_valid_12267","The final position of the mandibular second molar, used as an indirect measure of the tooth length"
"ImageCLEFmedical_Caption_2026_valid_12268","Panoramic radiograph showing a radiopaque shadow in the mandibular left second premolar region."
"ImageCLEFmedical_Caption_2026_valid_12269","CT-scan of the patient with the 37th root"
"ImageCLEFmedical_Caption_2026_valid_12270","Apical four chamber view shows an echogenic mass (arrow) with mobile elements"
"ImageCLEFmedical_Caption_2026_valid_12271","The elbow radiograph of case 1 measuring the condylar width (A) and condylar depth (B) and the trochlear width (C)."
"ImageCLEFmedical_Caption_2026_valid_12272","Axial CT scan of the chest following a recent chest tube insertion. The chest tube is in situ within the left hemithorax, with no evidence of left-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_12273","Abdominal ultrasound scan of the case (the right kidney was not detected on the scan)"
"ImageCLEFmedical_Caption_2026_valid_12274","Axial lumbar spine CT demonstrating a right-sided L5 pars fracture."
"ImageCLEFmedical_Caption_2026_valid_12275","Axial CT scan of a patient with a thyroid gland cancer. The radiopaque mass (arrowhead) is located on the right side of the thyroid gland."
"ImageCLEFmedical_Caption_2026_valid_12276","Final result of the second stent (blue arrows)"
"ImageCLEFmedical_Caption_2026_valid_12277","Coronary angiogram in right anterior oblique (RAO) view showing right coronary artery with occlusion of proximal right coronary artery."
"ImageCLEFmedical_Caption_2026_valid_12278","Patient A1: an 8-year-old girl with bilateral hips and legs fractures and dislocation"
"ImageCLEFmedical_Caption_2026_valid_12279","A 14-year-old boy with a chronic hip pain."
"ImageCLEFmedical_Caption_2026_valid_12280","Anteroposterior radiograph of the hips. The image shows the screw in situ with the fracture line (red arrow) and the screw tip (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_12281","T2 MRI image of the left hip. The arrow shows an abnormal signal from the left gluteus medius muscle."
"ImageCLEFmedical_Caption_2026_valid_12282","CT chest coronal view showing a left-sided cavitating lesion with surrounding air/fluid level and right upper lobe consolidation"
"ImageCLEFmedical_Caption_2026_valid_12283","Coronal CT of the skull. A large lesion (circled) is identified in the left maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_12284","Panoramic radiograph was taken showing the lesion in the left mandible."
"ImageCLEFmedical_Caption_2026_valid_12285","Coronal image of CBCT scan showing a round radiopaque lesion, with a thin sclerosed rim, in the left temporal bone."
"ImageCLEFmedical_Caption_2026_valid_12286","CT scan of the paranasal sinus, coronal view."
"ImageCLEFmedical_Caption_2026_valid_12287","Echocardiography."
"ImageCLEFmedical_Caption_2026_valid_12288","CT chest with contrast, axial view. Black arrow: lung herniation through the left posterolateral diaphragmatic defect."
"ImageCLEFmedical_Caption_2026_valid_12289","CT chest (axial view) showing multiple nodular opacities within bilateral lung fields, greater in the left lung (blue arrows), and a large cavity within the left lung (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_12290","Chest CT image showing right upper lobe consolidation (arrow)."
"ImageCLEFmedical_Caption_2026_valid_12291","Chest X-ray shows severe right pneumothorax with extensive left pleural effusions (arrows)."
"ImageCLEFmedical_Caption_2026_valid_12292","Ultrasound abdomen showed free fluid in the pelvis."
"ImageCLEFmedical_Caption_2026_valid_12293","Chest X-ray on presentation"
"ImageCLEFmedical_Caption_2026_valid_12294","Chest X-ray showing left lower lobe consolidation and air-fluid level (arrow)."
"ImageCLEFmedical_Caption_2026_valid_12295","X-ray of the abdomen, KUB view. KUB: Kinking, upward bowing, and upward impaction of the colon (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_12296","Example of a correctly placed bounding box in the epigastric region."
"ImageCLEFmedical_Caption_2026_valid_12297","CTA showing a moderate pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_12298","Coronary angiography of the left coronary artery shows a small lesion in the mid-LAD."
"ImageCLEFmedical_Caption_2026_valid_12299","Coronary angiography of RCA showing 99% stenosis.RCA, right coronary artery"
"ImageCLEFmedical_Caption_2026_valid_12300","Coronary angiography showing complete left circumflex stenosis with a stent in place"
"ImageCLEFmedical_Caption_2026_valid_12301","Angiogram of left coronary artery (LCA) showing complete occlusion of the proximal to mid-LCA."
"ImageCLEFmedical_Caption_2026_valid_12302","Coronary angiogram showing total occlusion of the proximal left anterior descending artery."
"ImageCLEFmedical_Caption_2026_valid_12303","An ultrasound image of the inguinal region showing the anatomy of the anterior abdominal wall."
"ImageCLEFmedical_Caption_2026_valid_12304","CT scan showing a hyperdense left caudate nucleus (arrowhead)"
"ImageCLEFmedical_Caption_2026_valid_12305","Fluoroscopy image of percutaneous puncture of the L2 vertebral body of the T2 spinal nerve."
"ImageCLEFmedical_Caption_2026_valid_12306","Chest X-ray showing pulmonary congestion"
"ImageCLEFmedical_Caption_2026_valid_12307","Echocardiogram (parasternal short axis view): ejection fraction 62%, left ventricular end-diastolic (LVED) and systolic (LVS) diameters 66 and 25 mm, left ventricular mass 31 mm, and left ventricular systolic and diastolic wall thicknesses 55 and 25 mm."
"ImageCLEFmedical_Caption_2026_valid_12308","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_12309","MRI brain with and without contrast (DTI) showing hyperintense signal (arrow) in the left posterior inferior cerebellar artery territory.MRI: magnetic resonance imaging; DTI:diffusion tensor imaging"
"ImageCLEFmedical_Caption_2026_valid_12310","CT head of the patient with acute pontine infarct (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_12311","MRI of the left seminal vesicle.MRI image of the left seminal vesicle (arrow)"
"ImageCLEFmedical_Caption_2026_valid_12312","MRI of the pelvis, coronal view."
"ImageCLEFmedical_Caption_2026_valid_12313","Transthoracic echocardiography (TTE). Pericardial effusion with a thickness of 3.7 mm on the right side."
"ImageCLEFmedical_Caption_2026_valid_12314","Orthopantomograph of the patient."
"ImageCLEFmedical_Caption_2026_valid_12315","MRI of the cervical spine."
"ImageCLEFmedical_Caption_2026_valid_12316","Coronary angiogram of the left coronary artery."
"ImageCLEFmedical_Caption_2026_valid_12317","Cardiac catheterization demonstrating non-obstructive lesion in the proximal left anterior descending artery (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_12318","CT abdomen w/o contrast showing right adrenal nodule measuring 2.9 x 1.8 cm."
"ImageCLEFmedical_Caption_2026_valid_12319","T2 weighted image shows high signal intensity of the stone."
"ImageCLEFmedical_Caption_2026_valid_12320","Axial PD-weighted image of the right sacroiliac joint. A rim of fluid is observed in the sacroiliac joint (arrowhead) with surrounding inflammation (arrow). HLA B27 is positive and the patient had enthesitis with ankylosing spondylitis. HLA-B27, human leucocyte antigen B27."
"ImageCLEFmedical_Caption_2026_valid_12321","CT scan image. The arrow shows the subcutaneous emphysema in the left upper back."
"ImageCLEFmedical_Caption_2026_valid_12322","CT chest coronal view"
"ImageCLEFmedical_Caption_2026_valid_12323","CT abdomen/pelvis without contrast."
