ID,Caption
ImageCLEFmedical_Caption_2026_valid_12671,Pelvic X-ray
ImageCLEFmedical_Caption_2026_valid_12672,Axial CT image of the shoulder showing a fracture of the surgical neck of the humerus.
ImageCLEFmedical_Caption_2026_valid_12673,"Fracture of the proximal humerus, likely a comminuted fracture."
ImageCLEFmedical_Caption_2026_valid_12674,Abdominal CT scan showing a possible aortic dissection.
ImageCLEFmedical_Caption_2026_valid_12675,Axial CT image of the chest. Red arrow indicates a possible mass in the mediastinum. White arrows point to the hila.
ImageCLEFmedical_Caption_2026_valid_12676,Transthoracic echocardiogram image showing a pericardial effusion.
ImageCLEFmedical_Caption_2026_valid_12677,"CT scan showing a cross-sectional view of the chest with the heart, lungs, and spine visible. The arrow points to a possible abnormality, possibly a mass or other lesion."
ImageCLEFmedical_Caption_2026_valid_12678,"Echo image of the heart, showing the enlarged left atrium."
ImageCLEFmedical_Caption_2026_valid_12679,Abdominal ultrasound image showing a large mass/lesion in the abdomen.
ImageCLEFmedical_Caption_2026_valid_12680,"Ultrasound image of the abdominal aorta, showing a possible aneurysm."
ImageCLEFmedical_Caption_2026_valid_12681,Chest X-ray showing consolidation in the right lower lobe.
ImageCLEFmedical_Caption_2026_valid_12682,Chest CT scan showing a mass in the right lung.
ImageCLEFmedical_Caption_2026_valid_12683,"Left-sided pleural effusion, right-sided consolidation."
ImageCLEFmedical_Caption_2026_valid_12684,Axial CT scan of the face showing the orbits and brain structures.
ImageCLEFmedical_Caption_2026_valid_12685,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_12686,"A cross-sectional CT image of the pelvis, showing a large, cystic structure within the bladder. The bladder walls are delineated with different colors to differentiate the layers."
ImageCLEFmedical_Caption_2026_valid_12687,T2-weighted MRI of the brain showing a bright signal abnormality in the right middle cerebellar peduncle.
ImageCLEFmedical_Caption_2026_valid_12688,X-ray of a foot with a foreign object visible in the foot.
ImageCLEFmedical_Caption_2026_valid_12689,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_12690,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_12691,There is a probable presence of a cyst or fluid collection in the right pelvis.
ImageCLEFmedical_Caption_2026_valid_12692,Bowel obstruction
ImageCLEFmedical_Caption_2026_valid_12693,"Abdominal CT scan showing a tubular structure (likely a small bowel loop) with some evidence of bowel wall thickening, possibly due to inflammation or other pathology."
ImageCLEFmedical_Caption_2026_valid_12694,"Catheter, likely a percutaneous drainage catheter, is visualized within the chest, possibly related to a pleural effusion or other chest pathology."
ImageCLEFmedical_Caption_2026_valid_12695,"A cross-sectional X-ray image of the skull, showing the sinuses and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_12696,CT scan showing a gastrointestinal stromal tumor (GIST) in the stomach (GIST) and a prominent portal vein (PGL) with collateralization (arrows).
ImageCLEFmedical_Caption_2026_valid_12697,"Transthoracic echocardiogram showing the left ventricle (LV), right ventricle (RV), mitral valve (MV), and tricuspid valve (TV). There is a possible mass in the left ventricle."
ImageCLEFmedical_Caption_2026_valid_12698,"X-ray of a forearm with a metal fixation plate and screws visible, suggesting a fracture."
ImageCLEFmedical_Caption_2026_valid_12699,Left elbow X-ray showing a suspected osseous lesion.
ImageCLEFmedical_Caption_2026_valid_12700,"MRI of a forearm, showing a large soft tissue mass."
ImageCLEFmedical_Caption_2026_valid_12701,X-ray of a forearm with a cast.
ImageCLEFmedical_Caption_2026_valid_12702,"Abdominal CT scan showing a possible splenic cyst, indicated by the red arrow."
ImageCLEFmedical_Caption_2026_valid_12703,Liver with a possible mass in the right lobe.
ImageCLEFmedical_Caption_2026_valid_12704,Endoscopic view of a catheter in the stomach.
ImageCLEFmedical_Caption_2026_valid_12705,"Diffuse infiltrates in both lungs, indicating possible edema or pneumonia."
ImageCLEFmedical_Caption_2026_valid_12706,Posterior-anterior chest X-ray showing a foreign object in the right main bronchus.
ImageCLEFmedical_Caption_2026_valid_12707,"Aortic dissection, likely involving the proximal aorta, is suggested by the intimal flap."
ImageCLEFmedical_Caption_2026_valid_12708,Coronary angiography showing a possible occlusion in the proximal left anterior descending (LAD) artery.
ImageCLEFmedical_Caption_2026_valid_12709,X-ray of a shoulder joint with a prosthesis in place. The prosthesis appears to be a humeral head replacement. The measurement 12.7 mm is labeled on the image.
ImageCLEFmedical_Caption_2026_valid_12710,Intraoral radiograph showing teeth and surrounding structures.
ImageCLEFmedical_Caption_2026_valid_12711,Right-sided brain edema.
ImageCLEFmedical_Caption_2026_valid_12712,"Abdominal CT showing a hypodense lesion, likely a cyst or hemangioma, in the liver."
ImageCLEFmedical_Caption_2026_valid_12713,Brain MRI showing a lesion in the brain.
ImageCLEFmedical_Caption_2026_valid_12714,MRA of the brain vasculature showing a possible stenosis of the left internal carotid artery.
ImageCLEFmedical_Caption_2026_valid_12715,X-ray of the cervical spine.
ImageCLEFmedical_Caption_2026_valid_12716,Cervical spinal stenosis.
ImageCLEFmedical_Caption_2026_valid_12717,Anterior dislocation of the distal radioulnar joint.
ImageCLEFmedical_Caption_2026_valid_12718,Anteroposterior external rotation stress view of the left foot and ankle. The image shows a diastasis of the syndesmotic joint and increased medial joint space.
ImageCLEFmedical_Caption_2026_valid_12719,Abdominal ultrasound image showing a gallbladder (GB) with a possible gallstone (A) in the gallbladder.
ImageCLEFmedical_Caption_2026_valid_12720,X-ray of the hand showing the bones of the wrist and hand.
ImageCLEFmedical_Caption_2026_valid_12721,"Transthoracic echocardiogram (TTE) showing a four-chamber view of the heart. The right ventricle (RV) is colored red, the left ventricle (LV) is colored blue, the right atrium (RA) is colored black, and the left atrium (LA) is colored yellow. The tricuspid valve (tricuspid valve) is the valve between the right atrium and right ventricle. The mitral valve (mitral valve) is the valve between the left atrium and left ventricle. The aortic valve (aortic valve) is the valve between the left ventricle and the aorta. The pulmonary valve (pulmonary valve) is the valve between the right ventricle and the pulmonary artery."
ImageCLEFmedical_Caption_2026_valid_12722,"Chest X-ray showing the heart and mediastinum, with measurements of the mediastinal width, cardiac diameter, and thoracic diameter."
ImageCLEFmedical_Caption_2026_valid_12723,Chest X-ray PA view shows a patient with a large cardiac silhouette and a possible pleural effusion. The heart size is significantly enlarged.
ImageCLEFmedical_Caption_2026_valid_12724,CT chest axial image showing the heart and lungs.
ImageCLEFmedical_Caption_2026_valid_12725,Panoramic radiograph of the mandible with teeth. There is a possible lesion in the right mandible.
ImageCLEFmedical_Caption_2026_valid_12726,Brain MRI axial view.
ImageCLEFmedical_Caption_2026_valid_12727,MRI scan of the head showing a nodule in the left parotid gland and another in the right parotid gland.
ImageCLEFmedical_Caption_2026_valid_12728,Anterior-posterior view of a femur with a metal rod in place.
ImageCLEFmedical_Caption_2026_valid_12729,Right-sided pleural effusion.
ImageCLEFmedical_Caption_2026_valid_12730,Chest X-ray showing a possible opacity in the lower right lung field.
ImageCLEFmedical_Caption_2026_valid_12731,Abdominal CT scan showing a likely intravenous line extending from the right upper quadrant into the abdomen.
ImageCLEFmedical_Caption_2026_valid_12732,"Transthoracic echocardiogram showing cardiac silhouette, including the left ventricle (LV), right ventricle (RV), left atrium (LA), and right atrium (RA)."
ImageCLEFmedical_Caption_2026_valid_12733,"An axial view of the heart, showing the left ventricle (LV), left atrium (LA), right atrium (RA), and right ventricle (RV)."
ImageCLEFmedical_Caption_2026_valid_12734,"Echocardiogram showing the heart, including the left atrium (LA), left ventricle (LV), right atrium (RA), and right ventricle (RV)."
ImageCLEFmedical_Caption_2026_valid_12735,CT scan of the chest showing bilateral pulmonary nodules.
ImageCLEFmedical_Caption_2026_valid_12736,Chest CT scan.
ImageCLEFmedical_Caption_2026_valid_12737,"MRI image of the brain, showing the nasal cavity and the region around the nose. The blue area highlights the nasal cavity."
ImageCLEFmedical_Caption_2026_valid_12738,Brain MRI showing a lesion in the nasal cavity.
ImageCLEFmedical_Caption_2026_valid_12739,Lumbar spine X-ray showing vertebral bodies at L4 and L5. A catheter is visible.
ImageCLEFmedical_Caption_2026_valid_12740,"Cardiomegaly, possible pleural effusion, and rib fractures."
ImageCLEFmedical_Caption_2026_valid_12741,Abdominal CT scan showing a possible vessel abnormality.
ImageCLEFmedical_Caption_2026_valid_12742,CT chest axial view. Lung fields. Vertebral body.
ImageCLEFmedical_Caption_2026_valid_12743,Esophageal tube in the esophagus.
ImageCLEFmedical_Caption_2026_valid_12744,"X-ray video swallowing function with speech, thin liquid, rapid consecutive cup, LOC: R, BS."
ImageCLEFmedical_Caption_2026_valid_12745,Cross-sectional image of the lungs.
ImageCLEFmedical_Caption_2026_valid_12746,Thoracic CT scan.
ImageCLEFmedical_Caption_2026_valid_12747,Chest CT scan showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_12748,"Chest X-ray showing a pacemaker, multiple lines, and tubes."
ImageCLEFmedical_Caption_2026_valid_12749,"Cardiomegaly, pulmonary edema, and a widened mediastinum."
ImageCLEFmedical_Caption_2026_valid_12750,X-ray of a right femur.
ImageCLEFmedical_Caption_2026_valid_12751,X-ray of a lower leg with fixation hardware present.
ImageCLEFmedical_Caption_2026_valid_12752,"X-ray image of a pelvis with hardware visible, likely related to a previous surgical intervention."
ImageCLEFmedical_Caption_2026_valid_12753,X-ray of the chest and abdomen showing the thoracic spine and lower abdomen.
ImageCLEFmedical_Caption_2026_valid_12754,"X-ray of the chest and abdomen showing the heart, lungs, and some abdominal organs. The spine is visible, with a possible mass or foreign object (P) in the right lower quadrant."
ImageCLEFmedical_Caption_2026_valid_12755,Dental implant on upper right and left molars.
ImageCLEFmedical_Caption_2026_valid_12756,Large mass in the right lung.
ImageCLEFmedical_Caption_2026_valid_12757,Chest X-ray showing possible right lung consolidation.
ImageCLEFmedical_Caption_2026_valid_12758,Chest CT showing a large left pleural effusion.
ImageCLEFmedical_Caption_2026_valid_12759,Chest X-ray showing opacity in the right lung field.
ImageCLEFmedical_Caption_2026_valid_12760,"Chest X-ray showing a large opacity in the right hemithorax, possibly a mass or consolidation."
ImageCLEFmedical_Caption_2026_valid_12761,"Abdominal ultrasound image showing the liver, spleen, and kidneys."
ImageCLEFmedical_Caption_2026_valid_12762,Cardiac angiogram showing the coronary arteries.
ImageCLEFmedical_Caption_2026_valid_12763,Aortic dissection with a focus on the descending aorta.
ImageCLEFmedical_Caption_2026_valid_12764,Right-sided aortic arch.
ImageCLEFmedical_Caption_2026_valid_12765,Coronary angiogram showing coronary arteries.
ImageCLEFmedical_Caption_2026_valid_12766,"Cervical spinal cord, showing a potential lesion."
ImageCLEFmedical_Caption_2026_valid_12767,Aortic arch and proximal descending aorta.
ImageCLEFmedical_Caption_2026_valid_12768,"A close-up view of a fabric texture, possibly a shirt or a curtain, with a hint of a line or a crease."
ImageCLEFmedical_Caption_2026_valid_12769,Anterior segment view of the orbits showing a likely foreign body in the right eye.
ImageCLEFmedical_Caption_2026_valid_12770,Abdominal CT showing the aorta and the iliac arteries.
ImageCLEFmedical_Caption_2026_valid_12771,Abdominal aortic ultrasound showing a bright SFA (Sartorius Femoris Anus) and a proximal superficial femoral vein (SFV).
ImageCLEFmedical_Caption_2026_valid_12772,"A cross-sectional view of the aorta, showing the vessel wall and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_12773,Abdominal CT showing a mass in the upper abdomen.
ImageCLEFmedical_Caption_2026_valid_12774,Abdominal CT scan showing a mass in the left lower quadrant.
ImageCLEFmedical_Caption_2026_valid_12775,"Aortic arch and proximal descending aorta, including the origin of the left subclavian artery."
ImageCLEFmedical_Caption_2026_valid_12776,Pulmonary artery angiogram
ImageCLEFmedical_Caption_2026_valid_12777,Ultrasound image of a uterus showing a gestational sac.
ImageCLEFmedical_Caption_2026_valid_12778,Ultrasound image of a uterus with a possible mass inside.
ImageCLEFmedical_Caption_2026_valid_12779,"Ultrasound image of the uterus, showing a prominent endometrial cavity."
ImageCLEFmedical_Caption_2026_valid_12780,Pelvic ultrasound image showing a hypoechoic mass in the right ovary.
ImageCLEFmedical_Caption_2026_valid_12781,Chest X-ray with pacemaker electrodes visible.
ImageCLEFmedical_Caption_2026_valid_12782,Sagittal CT image of the cervical spine showing the vertebral bodies and intervertebral discs.
