"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_8746","Chest x-ray showing right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_8747","Chest computed tomography scan showing pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_8748","Intraoperative ultrasound showing a cystic lesion (asterisk) surrounding a tortuous common bile duct (arrowhead). MSM—multislice multi-echo mode"
"ImageCLEFmedical_Caption_2026_valid_8749","Transverse ultrasound image demonstrating the anatomic relationship between the abdominal aorta (BP), superior mesenteric artery (ASM), and mesenteric vein (MSM). The arrow indicates the thrombus in the superior mesenteric vein. Asterisk indicates thrombus in the superior mesenteric vein"
"ImageCLEFmedical_Caption_2026_valid_8750","Chest X-ray showing cardiomegaly."
"ImageCLEFmedical_Caption_2026_valid_8751","Transesophageal echocardiography demonstrating pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_8752","Chest X-ray showing bilateral pleural effusions"
"ImageCLEFmedical_Caption_2026_valid_8753","Duplex ultrasound image"
"ImageCLEFmedical_Caption_2026_valid_8754","Chest plain radiograph showing a left lung consolidation"
"ImageCLEFmedical_Caption_2026_valid_8755","Maxillofacial radiograph demonstrating bilateral mandibular fractures"
"ImageCLEFmedical_Caption_2026_valid_8756","The thoracic cavity is filled with air"
"ImageCLEFmedical_Caption_2026_valid_8757","Chest x-ray demonstrating a right sided pneumothorax with leftward mediastinal shift"
"ImageCLEFmedical_Caption_2026_valid_8758","CT scan of chest"
"ImageCLEFmedical_Caption_2026_valid_8759","PET/CT scan showing hypermetabolic activity in left axillary region"
"ImageCLEFmedical_Caption_2026_valid_8760","CT scan showing multiple metastatic lesions in liver"
"ImageCLEFmedical_Caption_2026_valid_8761","Lung nodule diameter"
"ImageCLEFmedical_Caption_2026_valid_8762","CT scan image of the hepatocellular carcinoma"
"ImageCLEFmedical_Caption_2026_valid_8763","Contrast CT scan showing a large cystic mass in the abdominal region"
"ImageCLEFmedical_Caption_2026_valid_8764","Abdominal radiograph showing dilated bowel loops"
"ImageCLEFmedical_Caption_2026_valid_8765","Right upper lobe nodule"
"ImageCLEFmedical_Caption_2026_valid_8766","Axial CT scan showing bilateral cervical lymphadenopathy"
"ImageCLEFmedical_Caption_2026_valid_8767","Abdominal X-ray showing a large retroperitoneal mass"
"ImageCLEFmedical_Caption_2026_valid_8768","Contrast enhanced computed tomography scan showing hepatic abscess"
"ImageCLEFmedical_Caption_2026_valid_8769","Fused axial FDG-PET images. Axial fused axial FDG-PET images show hypermetabolic lesion (arrow) in the right lobe of the liver"
"ImageCLEFmedical_Caption_2026_valid_8770","Abdominal CT scan demonstrating large prostatic mass (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_8771","Ultrasound guided needle biopsy of right breast mass"
"ImageCLEFmedical_Caption_2026_valid_8772","Chest X-ray showing diffuse bilateral infiltrates"
"ImageCLEFmedical_Caption_2026_valid_8773","Spinal MRI showing spinal metastasis"
"ImageCLEFmedical_Caption_2026_valid_8774","Contrast-enhanced computed tomography scan showing a large abscess cavity surrounded by necrotic tissue."
"ImageCLEFmedical_Caption_2026_valid_8775","Axial CT image showing esophageal obstruction"
"ImageCLEFmedical_Caption_2026_valid_8776","Ultrasound scan showing enlarged liver and spleen"
"ImageCLEFmedical_Caption_2026_valid_8777","Contrast-enhanced CT scan of abdomen revealing large cystic lesions bilaterally within the pelvis (red arrow) and a large lesion within the right lobe of the liver (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_8778","CT scan of patient's neck demonstrating soft tissue mass overlying the right side of thyroid measuring 3.5 x 2.7 x 3.7 cm"
"ImageCLEFmedical_Caption_2026_valid_8779","Angiographic image showing the pseudoaneurysm"
"ImageCLEFmedical_Caption_2026_valid_8780","Axial CT scan demonstrating intracranial hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_8781","Radiographic measurements"
"ImageCLEFmedical_Caption_2026_valid_8782","Mandibular fracture"
"ImageCLEFmedical_Caption_2026_valid_8783","Initial dental X-ray exam"
"ImageCLEFmedical_Caption_2026_valid_8784","Computed tomography scan showing air-fluid level (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8785","The angle between the lumbar spine and the iliac spine"
"ImageCLEFmedical_Caption_2026_valid_8786","Axial MRI. Axial MRI image showing abnormal cerebrospinal fluid flow within the ventricles (black arrows)."
"ImageCLEFmedical_Caption_2026_valid_8787","Sagittal MRI demonstrating spinal cord compression"
"ImageCLEFmedical_Caption_2026_valid_8788","Axial CT scan of the chest demonstrates prominent axillary lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_8789","MRI sequence at the level of the orbits, one week postoperatively. The black arrows show the optic nerves, while the blue arrows depict the ophthalmic veins."
"ImageCLEFmedical_Caption_2026_valid_8790","Computed tomography scan showing a pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_8791","Arrow pointing to fracture"
"ImageCLEFmedical_Caption_2026_valid_8792","Computed tomography showing a metastatic lesion involving the third rib and lung parenchyma"
"ImageCLEFmedical_Caption_2026_valid_8793","CT scan showing pulmonary metastases"
"ImageCLEFmedical_Caption_2026_valid_8794","Computed tomography scan of chest."
"ImageCLEFmedical_Caption_2026_valid_8795","Contrast-enhanced computed tomography scan showing the presence of a fistula tract (arrow) between the small bowel and the peritoneal cavity (asterix)."
"ImageCLEFmedical_Caption_2026_valid_8796","An ultrasound scan showing the left femoral artery (red circle) coursing laterally towards the groin (*) The yellow line represents the femoral artery. The black arrow marks the femoral vein"
"ImageCLEFmedical_Caption_2026_valid_8797","Transversal view showing the stent in place"
"ImageCLEFmedical_Caption_2026_valid_8798","T1W MRI scan shows hyperintensities involving the anterior portion of the spinal cord"
"ImageCLEFmedical_Caption_2026_valid_8799","Chest x-ray showing infiltration (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8800","MRI scan of brain revealing multiple punctate foci"
"ImageCLEFmedical_Caption_2026_valid_8801","Axial CT demonstrating the presence of air within the mediastinum"
"ImageCLEFmedical_Caption_2026_valid_8802","Axial CT image demonstrating subsegmental pulmonary embolisms"
"ImageCLEFmedical_Caption_2026_valid_8803","MRI-T1 weighted sequence"
"ImageCLEFmedical_Caption_2026_valid_8804","CT scan of the thorax showing pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_8805","Chest X ray showing pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_8806","Axial CT image of chest with intravenous contrast demonstrating multiple pulmonary nodules (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8807","Axial T2-weighted MRI scan depicting a small mass in the region of the left thyroid gland."
"ImageCLEFmedical_Caption_2026_valid_8808","TTE image showing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_8809","Contrast-enhanced computed tomography scan of the abdomen shows bilateral renal cysts"
"ImageCLEFmedical_Caption_2026_valid_8810","Pelvic CT scan demonstrating a heterogeneous enhancing cystic mass lesion (red circle) within the left adnexal region (yellow lines)."
"ImageCLEFmedical_Caption_2026_valid_8811","Percutaneous transhepatic cholangiogram showing a biliary stent (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8812","Postoperative axial image"
"ImageCLEFmedical_Caption_2026_valid_8813","Postoperative computed tomography showing satisfactory bony union"
"ImageCLEFmedical_Caption_2026_valid_8814","CT imaging performed in 2013. Initial CT scan shows para-aortic lymph node recurrence."
"ImageCLEFmedical_Caption_2026_valid_8815","Axial CT scan demonstrating osteolytic bone destruction."
"ImageCLEFmedical_Caption_2026_valid_8816","Postoperative CT scan showing resolution of abscess"
"ImageCLEFmedical_Caption_2026_valid_8817","Axial CT angiography image demonstrating a pseudoaneurysm arising from the left vertebral artery."
"ImageCLEFmedical_Caption_2026_valid_8818","Axial MRI scan showing bony destruction of the distal fibula."
"ImageCLEFmedical_Caption_2026_valid_8819","Axial brain CT showing calcified intra-cranial aneurysm"
"ImageCLEFmedical_Caption_2026_valid_8820","Contrast enhanced computed tomography scan of the abdomen. Axial section through the abdomen demonstrating calcified splenic vein aneurysm (arrow), as well as calcified splenic parenchyma (star)."
"ImageCLEFmedical_Caption_2026_valid_8821","Axial MRI scan displaying mass lesion at the level of C5–C6 vertebrae (red circle)."
"ImageCLEFmedical_Caption_2026_valid_8822","Angiogram showing no evidence of pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_8823","Measurement of urethral lumen diameter."
"ImageCLEFmedical_Caption_2026_valid_8824","Anterior-posterior radiograph of the right shoulder showing a distal clavicular fracture (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8825","Right humerus anteroposterior radiograph showing cortical destruction (arrow) associated with multiple osteoblastic foci (asterisk)."
"ImageCLEFmedical_Caption_2026_valid_8826","Postoperative radiograph of right shoulder"
"ImageCLEFmedical_Caption_2026_valid_8827","Abdominal ultrasound showing hepatomegaly"
"ImageCLEFmedical_Caption_2026_valid_8828","Abdominal ultrasound showing ascites (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8829","Abdominal ultrasound demonstrating multiple hypoechoic masses"
"ImageCLEFmedical_Caption_2026_valid_8830","Cervical lordosis measurement"
"ImageCLEFmedical_Caption_2026_valid_8831","Contrast-enhanced computed tomography scan of the abdomen. Contrast-enhanced axial computed tomography scan of the abdomen demonstrating a thickened and edematous appendix (arrowheads)"
"ImageCLEFmedical_Caption_2026_valid_8832","Contrast-enhanced abdominal CT scan showing an intraluminal filling defect noted within the ascending colon."
"ImageCLEFmedical_Caption_2026_valid_8833","CT scan showing bullet in the right lower quadrant"
"ImageCLEFmedical_Caption_2026_valid_8834","Axial computed tomography angiography demonstrating a pseudoaneurysm of the left subclavian artery (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8835","Angiography showing thrombosis of the right common carotid artery"
"ImageCLEFmedical_Caption_2026_valid_8836","Hydronephrosis"
"ImageCLEFmedical_Caption_2026_valid_8837","Abdominal ultrasound demonstrating a giant cystic lesion in the upper abdomen"
"ImageCLEFmedical_Caption_2026_valid_8838","Anterior inferior displacement of the right C1 vertebra (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8839","Axial section showing herniation of omentum (asterisk) through abdominal defect (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8840","Anterior-posterior radiograph demonstrating fracture of the distal humeral metaphysis (red arrow), with associated anterior dislocation of the proximal humerus"
"ImageCLEFmedical_Caption_2026_valid_8841","Thoracic CT scan demonstrating compression fracture of T11 vertebra"
"ImageCLEFmedical_Caption_2026_valid_8842","MRI image showing the lesion in the thoracic aorta"
"ImageCLEFmedical_Caption_2026_valid_8843","Example of manual annotation using the proposed application."
"ImageCLEFmedical_Caption_2026_valid_8844","Axial CT scan image of the neck."
"ImageCLEFmedical_Caption_2026_valid_8845","Transverse computed tomography scan showing intussusception"
"ImageCLEFmedical_Caption_2026_valid_8846","Contrast-enhanced abdominal CT scan revealing cystic lesion measuring 5.5 cm in diameter near the ileocecal region"
"ImageCLEFmedical_Caption_2026_valid_8847","Chest x-ray"
"ImageCLEFmedical_Caption_2026_valid_8848","CT scan showing right hydronephrosis"
"ImageCLEFmedical_Caption_2026_valid_8849","Abdominal CT demonstrating small bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_8850","Left kidney"
"ImageCLEFmedical_Caption_2026_valid_8851","Cardiac catheterization angiogram demonstrating occlusion of the distal left anterior descending artery"
"ImageCLEFmedical_Caption_2026_valid_8852","Selective Right Coronary Artery AngiogramRight coronary artery angiography demonstrating occlusion of the proximal segment of the right coronary artery (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_8853","Cardiac CatheterizationCatheterization done on August 17, 2023 showing occlusion of the left circumflex artery (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8854","Angiogram showing the thrombus in the aortic arch"
"ImageCLEFmedical_Caption_2026_valid_8855","Chest X-ray showing multiple pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_8856","CT scan showing a nodular lesion"
"ImageCLEFmedical_Caption_2026_valid_8857","Contrast enhanced computed tomography scan revealing hepatic metastasis"
"ImageCLEFmedical_Caption_2026_valid_8858","Axial slice of computed tomography scan demonstrating left axillary hematoma"
"ImageCLEFmedical_Caption_2026_valid_8859","Chest CT scan showing hyperlucency in left lung"
"ImageCLEFmedical_Caption_2026_valid_8860","PET scan images showing FDG uptake in the left scapula"
"ImageCLEFmedical_Caption_2026_valid_8861","Axial CT angiogram showing a saccular aneurysm in the distal basilar artery"
"ImageCLEFmedical_Caption_2026_valid_8862","Spreading of opaque material."
"ImageCLEFmedical_Caption_2026_valid_8863","MRI axial of the pelvis: T2 weighted images showing a collection along the posterior wall of the bladder (C). The bladder appears intact."
"ImageCLEFmedical_Caption_2026_valid_8864","Axial MRI sequence depicting multiple foci of contrast enhancement within the cerebrum (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_8865","MRI Brain without contrast showing bilateral subcortical lesions"
"ImageCLEFmedical_Caption_2026_valid_8866","Abdominal computed tomography scan showing air fluid levels"
"ImageCLEFmedical_Caption_2026_valid_8867","Abdominal CT scan showing percutaneous drainage catheter placement"
"ImageCLEFmedical_Caption_2026_valid_8868","Left forearm MRI"
"ImageCLEFmedical_Caption_2026_valid_8869","MRI scan showing left popliteal artery pseudoaneurysm"
"ImageCLEFmedical_Caption_2026_valid_8870","Magnetic Resonance Imaging of Left Knee"
"ImageCLEFmedical_Caption_2026_valid_8871","An axial view of the MRI scan showing the fracture line (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8872","Chest X-ray showing pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_8873","Abdominal CT scan revealing a suspected intrabdominopelvic collection. CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_8874","Left chest x-ray showing left-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_8875","Chest radiograph demonstrating left-sided pneumothorax."
