ID,Caption
ImageCLEFmedical_Caption_2026_valid_8009,Anteroposterior radiograph of both lower limbs shows a generalized bone density with bony new bone (blue arrow) forming thick lamellated periosteal structure confined to diaphysis with epiphyseal and metaphyseal sparing (white arrows)
ImageCLEFmedical_Caption_2026_valid_8010,Transverse plane showing the diameter of the pulmonary trunk
ImageCLEFmedical_Caption_2026_valid_8011,Repeat radiography 24 h postoperatively showing a small right-sided pneumothorax with small right-sided effusion.
ImageCLEFmedical_Caption_2026_valid_8012,"CT of the chest with contrast showing a large right hilar mass with extensive lymphadenopathy and no evidence of pulmonary embolism.CT, computed tomography"
ImageCLEFmedical_Caption_2026_valid_8013,Parasternal long-axis color Doppler image of the left ventricle showing the absence of the right pulmonary artery (MPA) and the left pulmonary artery (LPA)
ImageCLEFmedical_Caption_2026_valid_8014,CT scan revealing hypodensity of the lower brain stem
ImageCLEFmedical_Caption_2026_valid_8015,Brain MRI FLAIR after treatment.
ImageCLEFmedical_Caption_2026_valid_8016,Contrast-enhanced sagittal T2 MRI showing a ventral C5-C6-C7 cervical epidural mass causing cord compression and displacement (arrow). MRI: magnetic resonance imaging
ImageCLEFmedical_Caption_2026_valid_8017,Ultrasound of the left kidney with a length of 5.8 cm (<1st percentile).
ImageCLEFmedical_Caption_2026_valid_8018,Ultrasound-guided block.
ImageCLEFmedical_Caption_2026_valid_8019,Pelvic width (GG) and intertrochanteric distance (FF) measurements performed on an anterior-posterior pelvic radiograph using reference ball (25 mm)
ImageCLEFmedical_Caption_2026_valid_8020,"Measurements performed on a posteroanterior pelvic radiograph using reference ball (25 mm): femoral offset (AD) and acetabular offset (AB), CCD angle (between AC and CE), as well as intertrochanteric distance (FF) and pelvic width (GG)"
ImageCLEFmedical_Caption_2026_valid_8021,Transthoracic echocardiogram revealing an atrioventricular septal defect of a 45-year-old female patient.
ImageCLEFmedical_Caption_2026_valid_8022,TEE performed 40 days before current TEE.Mid-esophageal long-axis view showing no vegetation on aortic valve.TEE:transesophageal echocardiogram
ImageCLEFmedical_Caption_2026_valid_8023,Transesophageal echocardiography. The septum primum against the septum secundum by transesophageal echocardiography.
ImageCLEFmedical_Caption_2026_valid_8024,Computed tomography scan abdomen showing small bowel loops in the right upper quadrant
ImageCLEFmedical_Caption_2026_valid_8025,"Coronary angiogram in the right anterior oblique (RAO) view showing a critical stenosis of the LAD and a calcified obstruction of the LMC.LMC, left main coronary; LAD, left anterior descending artery"
ImageCLEFmedical_Caption_2026_valid_8026,Coronary Angiography of the Left Posterior Descending Artery
ImageCLEFmedical_Caption_2026_valid_8027,Left Heart Catheterization Showing a Large Lesion in the proximal to mid-LAD
ImageCLEFmedical_Caption_2026_valid_8028,"Right M1 segment stenosis and an absence of right A1 segment in the intracranial arterial phase of the TOF-MRA. TOF-MRA, time-of-flight magnetic resonance angiography; ICA, internal carotid artery"
ImageCLEFmedical_Caption_2026_valid_8029,CT head without contrast showing an acute ischemic stroke in the left middle cerebral artery territory.CT: computed tomography
ImageCLEFmedical_Caption_2026_valid_8030,CT of the neck demonstrates multiple enlarged cervical nodes on the left side of the neck.
ImageCLEFmedical_Caption_2026_valid_8031,Chest radiograph showing a radio-opaque mass in the upper right hemithorax (arrow)
ImageCLEFmedical_Caption_2026_valid_8032,CT neck with contrast demonstrates a 7 mm right supraclavicular lymph node.
ImageCLEFmedical_Caption_2026_valid_8033,Initial MRI findings in a patient with MPFL tear during acute LPD. Axial T2 fat suppression sequence shows complete discontinuity of MPFL at its femoral attachment with retraction of fibers anteriorly and extensive surrounding edema (open arrow) in first-time LPD.
ImageCLEFmedical_Caption_2026_valid_8034,Follow-up MRI of the thoracic spine. A follow-up MRI of the thoracic spine shows a slight size reduction of the thoracic lesions.
ImageCLEFmedical_Caption_2026_valid_8035,Postoperative lateral plain X-ray on the same patient after completion of the ACDF
ImageCLEFmedical_Caption_2026_valid_8036,"A lateral still image taken during a videofluoroscopic swallowing study showing pyriform sinus and vallecular residue, with an impaired opening of the upper esophageal sphincter."
ImageCLEFmedical_Caption_2026_valid_8037,Venography showing no flow in the pelvic vein.
ImageCLEFmedical_Caption_2026_valid_8038,Computed tomography (axial view) with intravenous contrast. The appendix is thickened with a surrounding inflammatory change (arrow).
ImageCLEFmedical_Caption_2026_valid_8039,Venogram demonstrating complete IVC and iliac vein patenting following stent placement.
ImageCLEFmedical_Caption_2026_valid_8040,"Ultrasound. Arrow: bladder, oblique arrow: uterus"
ImageCLEFmedical_Caption_2026_valid_8041,Venogram three days after catheter-directed thrombolysis showing patent external and common iliac veins with contrast filling to the inferior vena cava.
ImageCLEFmedical_Caption_2026_valid_8042,Selective angiogram of the right uterine artery shows no filling of the previously seen pseudoaneurysm or active bleed after coil embolization of the mid portion of the vessel.
ImageCLEFmedical_Caption_2026_valid_8043,Retrograde pyelography showing right ureteral mass with goblet sign (arrow).
ImageCLEFmedical_Caption_2026_valid_8044,Abdominal computed tomography shows right adrenal mass (arrow)
ImageCLEFmedical_Caption_2026_valid_8045,Abdominal CT scan shows a hiatal hernia with gastrointestinal volvulus and obstruction at the level of the diaphragm.
ImageCLEFmedical_Caption_2026_valid_8046,An axial CT scan of the abdomen (non-contrasted) demonstrating a renal cyst with a calcified rim.
ImageCLEFmedical_Caption_2026_valid_8047,CT coronal view showing a large internal hernia with no signs of perforation
ImageCLEFmedical_Caption_2026_valid_8048,"Contrast computed tomography of the abdomen showing a gas- and fluid-filled peri-ureteral structure, consistent with abscess."
ImageCLEFmedical_Caption_2026_valid_8049,Computed tomography (CT) scan showing complete resolution of abscess and edema in the frontal lobe.
ImageCLEFmedical_Caption_2026_valid_8050,Follow-up angiography showing complete dissection plane.
ImageCLEFmedical_Caption_2026_valid_8051,Angiogram demonstrating complete right coronary artery occlusion at the black arrow
ImageCLEFmedical_Caption_2026_valid_8052,Coronal view showing the renal cyst (white arrow) and right hydronephrosis with a calculus (red arrow).
ImageCLEFmedical_Caption_2026_valid_8053,Chest computed tomography showing bilateral patchy ground glass opacities and strip opacities
ImageCLEFmedical_Caption_2026_valid_8054,CT scan showing submassive PE.
ImageCLEFmedical_Caption_2026_valid_8055,Patient has history of acute coronary syndrome.
ImageCLEFmedical_Caption_2026_valid_8056,Chest CT in the acute phase of COVID-19.
ImageCLEFmedical_Caption_2026_valid_8057,"Axial enhanced computed tomography scan images of the abdomen showing a single, low-enhanced lesion of 21 × 15 mm in size in the S4 area"
ImageCLEFmedical_Caption_2026_valid_8058,Postoperative MRI (T2 sagittal) showing near-complete resolution of the extradural mass lesion.
ImageCLEFmedical_Caption_2026_valid_8059,Axial CT with contrast showing a thickened mesenteric vessel
ImageCLEFmedical_Caption_2026_valid_8060,CT of a 65-year-old female patient with diffuse large B-cell lymphoma. The skeletal muscle area is estimated from the skeletal muscle segmentation (purple) at the level of the third lumbar vertebra (L3) with the ImageJ software. The visceral fat area is estimated from the visceral fat segmentation (green) in the range of -150 to -50 HU.
ImageCLEFmedical_Caption_2026_valid_8061,Ultrasound showing a small ' onion-ring' follicle in a female boa.
ImageCLEFmedical_Caption_2026_valid_8062,Abdominal CT showing the target mass.
ImageCLEFmedical_Caption_2026_valid_8063,Computed tomography of the head showing a ring-enhancing lesion in the right temporal lobe.
ImageCLEFmedical_Caption_2026_valid_8064,"Patient 1: After 2 years of treatment, the Cobb angle of the scoliotic curve has improved by 52°."
ImageCLEFmedical_Caption_2026_valid_8065,"Brain MRI, axial FLAIR image showing gliotic changes with ventriculomegaly."
ImageCLEFmedical_Caption_2026_valid_8066,Ultrasound image of liver lesions showing hyperechoic and vascular lesions suggestive of metastatic renal cell carcinoma.
ImageCLEFmedical_Caption_2026_valid_8067,Color Doppler shows patent color flow in distal vessels.
ImageCLEFmedical_Caption_2026_valid_8068,Transthoracic echocardiogram showing severely thickened tricuspid valve leaflets.
ImageCLEFmedical_Caption_2026_valid_8069,Cardiac magnetic resonance imaging showing an axial view of a septal mass adherent to the septal side of the left atrial cavity.
ImageCLEFmedical_Caption_2026_valid_8070,Cardiac magnetic resonance imaging (CMR) showing the systolic dysfunction of the atrial segments and a septal mass in the left atrial cavity.
ImageCLEFmedical_Caption_2026_valid_8071,"CT scan of abdomen. CT scan showing accumulation of fluid from the sigmoid colon to the rectum, wherein air is in contact with the intestine. The fluid showed contrast enhancement at the margins, leading to the diagnosis of a pelvic abscess. No venous thrombus is seen on this scan."
ImageCLEFmedical_Caption_2026_valid_8072,"Sagittal image of abdomen tomography with stenosing lesions in the upper rectum presenting impregnation with contrast, as shown by the pointing arrow."
ImageCLEFmedical_Caption_2026_valid_8073,Computed tomography findings. Computed tomography shows an interposition of the colon hepatic flexure between the liver and the right diaphragm.
ImageCLEFmedical_Caption_2026_valid_8074,Chest radiograph taken at the emergency department
ImageCLEFmedical_Caption_2026_valid_8075,Transthoracic echo TEE subcostal view showing the vegetation in the aortic valve.
ImageCLEFmedical_Caption_2026_valid_8076,Echocardiogram parasternal long axis showing a large pericardial effusion with evidence of tamponade physiology (arrow)
ImageCLEFmedical_Caption_2026_valid_8077,Chest radiography revealing ventricular pacer lead located distally overlying the right ventricle apical area (arrow) and atrial pacer lead within right atrium area (arrowhead).
ImageCLEFmedical_Caption_2026_valid_8078,Chest radiograph from patient 16.
ImageCLEFmedical_Caption_2026_valid_8079,"MRI abdomen, arrow indicating complex ovarian mass."
ImageCLEFmedical_Caption_2026_valid_8080,Color Doppler imaging of the placental vessels.
ImageCLEFmedical_Caption_2026_valid_8081,"Ultrasound scan at 25 weeks of gestation, revealing the placental invasion into urinary bladder (arrow)."
ImageCLEFmedical_Caption_2026_valid_8082,Pelvic MRI showing the fluid-filled vagina (white arrow) with no visible placenta or placenta fragments.
ImageCLEFmedical_Caption_2026_valid_8083,CT T12 pedicle axial transverse section in a male. The distance between the screw entry point and the thoracic aorta.
ImageCLEFmedical_Caption_2026_valid_8084,Color Doppler image of wrist vein with a pseudoaneurysm.
ImageCLEFmedical_Caption_2026_valid_8085,Cervical carotid body (CCB) angiogram showing the CCB as a round mass lesion in the right neck.
ImageCLEFmedical_Caption_2026_valid_8086,"Figure 4: Figure 4, abdomen showing dilated stomach and antrum with no gas in the distal bowel loops."
ImageCLEFmedical_Caption_2026_valid_8087,Postoperative plain X-ray of abdomen and pelvis showing the distal tube properly replaced.
ImageCLEFmedical_Caption_2026_valid_8088,Chest X-ray with nasogastric tube
ImageCLEFmedical_Caption_2026_valid_8089,Figure 1. Plain film of abdomen showing gastric displacement by the mass.
ImageCLEFmedical_Caption_2026_valid_8090,CT abdomen and pelvis with urinary bladder distention: urinary bladder measures 259.89 mm by 150.71 mm
ImageCLEFmedical_Caption_2026_valid_8091,Follow-up scan of left kidney in figure 2 showing worsening dilatation of the renal pelvis.
ImageCLEFmedical_Caption_2026_valid_8092,CT scan of abdomen - axial slice at lower pole showing left retro-renal colon
ImageCLEFmedical_Caption_2026_valid_8093,"Thyroid ultrasound of Case 3 showing a solid, isoechoic thyroid nodule."
ImageCLEFmedical_Caption_2026_valid_8094,Ultrasound showing increased volume of the left epidididymal head with moderate heterogeneous echogenicity
