"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_10718","Coronal CT view of the sinuses and orbit."
"ImageCLEFmedical_Caption_2026_valid_10719","A 72-year-old woman with right breast cancer. Gray scale and color Doppler ultrasonography shows an irregular, heterogeneous mass with an unclear margin, and a poorly defined hypoechoic halo (shown in the square)"
"ImageCLEFmedical_Caption_2026_valid_10720","Ultrasonography of the left testicle with intratesticular mass with internal blood flow."
"ImageCLEFmedical_Caption_2026_valid_10721","Plain radiograph of the right hand (Oblique view) showing soft tissue swelling with cortical erosion in the distal part of the middle phalanx"
"ImageCLEFmedical_Caption_2026_valid_10722","Pre-repair radiograph demonstrating a fracture (short arrow) to the fourth digit and mallet injury (long arrow) to the third digit."
"ImageCLEFmedical_Caption_2026_valid_10723","CT of the chest shows a lobulated, enhancing solid mass (green arrow) with surrounding ground glass opacity."
"ImageCLEFmedical_Caption_2026_valid_10724","CT abdomen showed a 3.7 x 2.5 x 3.1 cm density at the root of mesentery anterior to the aorta at the level of the distal duodenum (Red Arrow), Dilated intrahepatic biliary ducts (Yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_10725","Chest X-ray shows implantable cardioverter-defibrillator-cardiac resynchronization therapy (left) and the Barostim Neo® device (right)."
"ImageCLEFmedical_Caption_2026_valid_10726","IVC in the subxiphoid region."
"ImageCLEFmedical_Caption_2026_valid_10727","Long-axis ultrasound examination showing the fibrillar pattern of the long-biceps tendon."
"ImageCLEFmedical_Caption_2026_valid_10728","Computed tomography scan of the patient showing enlarged sausage-like pancreas."
"ImageCLEFmedical_Caption_2026_valid_10729","Abdominal computed tomography performed on the same day shows a 5 cm smooth marginated low attenuation mass in the right lobe of the liver (segment V) with multiple central septations."
"ImageCLEFmedical_Caption_2026_valid_10730","Abdominal computed tomography. Pancreatic oedema with surrounding fat stranding"
"ImageCLEFmedical_Caption_2026_valid_10731","MRI brain (T1) sagittal post-contrast showing an ill-defined lesion measuring 2.1 cm x 2.1 cm x 1.7 cm (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_10732","MRI of the pituitary in the sagittal plane."
"ImageCLEFmedical_Caption_2026_valid_10733","CT adrenals. Bilateral adrenal masses are seen (arrows), unchanged in appearance since the previous scan. These both contain areas of high density (around 60 HU) with no contrast enhancement seen in either adrenal mass. Appearances are in keeping with bilateral adrenal hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_10734","X-ray of the left humeral diaphysis at 4 mo after the accident showing well-maintained osseous bridge"
"ImageCLEFmedical_Caption_2026_valid_10735","Axial CT image of the patient's neck. A 33-mm soft tissue density lesion is noted in the right thyroid lobe (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10736","Plain roentgenogram (X-ray) of the left hand showing periosteal reaction and erosion at the site of the fracture (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_10737","Coronal view computed tomography with intravenous contrast demonstrating a calcification in the sigmoid colon (indicated with yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_10738","Computed tomography with oral contrast of the abdomen and pelvis. Arrows point to a filling defect in the small‐bowel lumen and duodenitis."
"ImageCLEFmedical_Caption_2026_valid_10739","Coronal reconstruction, CT Abdomen/Pelvis, HPVG resolution"
"ImageCLEFmedical_Caption_2026_valid_10740","Sagittal CT scan image of thickened appendix with extensive perifocal fat stranding"
"ImageCLEFmedical_Caption_2026_valid_10741","MRI STIR Sequence Coronal ViewCoronal view of the right hip. Severe edema in the left iliopsoas and piriformis. The red arrow shows the piriformis.MRI: magnetic resonance imaging; STIR: Short Tau Inversion Recovery Image"
"ImageCLEFmedical_Caption_2026_valid_10742","Postoperative anteroposterior pelvis radiograph demonstrating dislocation of a cemented dual-mobility cup of the left total hip arthroplasty"
"ImageCLEFmedical_Caption_2026_valid_10743","Immediate postoperative pelvic X-ray showing a well-placed modular total hip arthroplasty (THA)"
"ImageCLEFmedical_Caption_2026_valid_10744","Computed tomography of the maxillofacial region with contrast showing a retrobulbar orbital mass in the left orbit (black arrow)"
"ImageCLEFmedical_Caption_2026_valid_10745","CT of the maxillofacial region reveals stranding of intraorbital fat and periorbital soft tissue swelling of the left orbit."
"ImageCLEFmedical_Caption_2026_valid_10746","AxialT2-weighted MRI image shows a single hyperintense focus in the left frontal white matter (Patient 5)."
"ImageCLEFmedical_Caption_2026_valid_10747","MRI T2-weighted image shows cortical dysplasia in both sylvian area (arrow)MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_10748","Abdominal computed tomography with intravenous contrast showing a 3 cm stone located in a distended loop of the small bowel in the pelvis."
"ImageCLEFmedical_Caption_2026_valid_10749","Ovarian cyst observed on transvaginal ultrasound in a 25-year-old woman."
"ImageCLEFmedical_Caption_2026_valid_10750","MRI of the cervical spine with contrast showing a hyperintense lesion at C4‐C5 level (green arrow). MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_10751","MRI of the cervical spine (axial T2 view) showing bilateral high T2 signal intensity known as 'Owl's eyes'"
"ImageCLEFmedical_Caption_2026_valid_10752","Transvaginal ultrasound showing an echogenic focus (shown by white arrow) adherent to right ovary with no vascularity"
"ImageCLEFmedical_Caption_2026_valid_10753","Endoscopic ultrasonography showed a hypoechoic mass with a slightly hyperechoic central component, which were difficult to distinguish (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10754","T2-weighted postcontrast MRI of the right breast. A 10.9 x 9.4 x 11.7 cm heterogenous, T2-enhancing lobulated, non-mass lesion is seen occupying the entire right breast."
"ImageCLEFmedical_Caption_2026_valid_10755","Ultrasound-guided delivery of si. RNA into a liver tumor.Notes: Lentiviral vectors with or without si. RNA were injected into a liver tumor using a 1 mL syringe (yellow arrow) under the guidance of US imaging.Abbreviations: US, ultrasound; si. RNA, small interfering RNA."
"ImageCLEFmedical_Caption_2026_valid_10756","Shear-wave elastography image of an Achilles tendon."
"ImageCLEFmedical_Caption_2026_valid_10757","Transverse ultrasound image of the right internal jugular vein showing echogenicity (red arrow) indicating the presence of thrombus."
"ImageCLEFmedical_Caption_2026_valid_10758","SAP block.SAP, serratus anterior plane; LDM, latissimus dorsi muscle; SAM, serratus anterior muscle; LA, local anesthetic; R, rib."
"ImageCLEFmedical_Caption_2026_valid_10759","Axial T1-weighted MRI. White matter of the orbitofrontal cortex continues to the extreme capsule deep to the anterior insular cortex. Reconstructed from [4]."
"ImageCLEFmedical_Caption_2026_valid_10760","Figure 1: Bilateral eventration of diaphragm."
"ImageCLEFmedical_Caption_2026_valid_10761","CT of the pelvis showing an irregular mass arising from the right posterior prostatic urethra (white arrow) and abutting the rectum. The mass was invading the prostatic urethra, seminal vesicles, and rectum.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_10762","MRI of the brain using DWI showing restricted diffusion at the splenium of the corpus callosum (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_10763","Lateral oblique fluoroscopic view of needles in the clavicle."
"ImageCLEFmedical_Caption_2026_valid_10764","Apical four-chamber view with perflutren contrast showing a 2.4 × 3 cm non-perfused mass at the LV apex suggestive of thrombus or infiltrative tumor. LA: left atrium, LV: left ventricle, RV: right ventricle."
"ImageCLEFmedical_Caption_2026_valid_10765","Portable upright anteroposterior radiograph of a 30-year-old female shows unilateral confluent, bandlike (arrows) consolidative opacity in the periphery of the right mid and lower lung zones. This pattern was considered atypical, but more suspicious for coronavirus disease 2019."
"ImageCLEFmedical_Caption_2026_valid_10766","Axial CT image of renal cell carcinoma"
"ImageCLEFmedical_Caption_2026_valid_10767","Anteroposterior radiograph of the right ankle showing a nidus (circle)"
"ImageCLEFmedical_Caption_2026_valid_10768","Radiograph of the patient's right ankle."
"ImageCLEFmedical_Caption_2026_valid_10769","Computed tomography scan of the abdomen showing hepatomegaly (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10770","Ultrasound image of an invasive ductal carcinoma in a 66-year-old woman. VTQ, Virtual Touch™ tissue quantification."
"ImageCLEFmedical_Caption_2026_valid_10771","Ultrasound imaging of a case of placenta accreta."
"ImageCLEFmedical_Caption_2026_valid_10772","CT of the head without contrast showing no acute intracranial pathology."
"ImageCLEFmedical_Caption_2026_valid_10773","Ultrasound showing the large left atrial myxoma attached to interatrial septum."
"ImageCLEFmedical_Caption_2026_valid_10774","Echocardiography in parasternal long axis view with colour Doppler."
"ImageCLEFmedical_Caption_2026_valid_10775","MRI with contrast of the cervical spine showing intraspinal metastasis"
"ImageCLEFmedical_Caption_2026_valid_10776","Axial CT scan of the cervical spine showing osteolytic lesions in the C1 vertebra (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10777","Postoperative lateral standing x-ray showing the anterior and posterior stabilization construct."
"ImageCLEFmedical_Caption_2026_valid_10778","Postoperative fluoroscopic image of the catheter tip in the superior vena cava, status post-extraction of the left ventricular lead."
"ImageCLEFmedical_Caption_2026_valid_10779","Postoperative lateral standing radiograph of the cervical spine demonstrating the anterior and posterior stabilization construct"
"ImageCLEFmedical_Caption_2026_valid_10780","A well-defined heterogeneous echo textured mass lesion of 112 × 114 mm in diameter at the cervico-vaginal level (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_10781","CBCT coronal view of maxillary sinus.CBCT: cone-beam computed tomography"
"ImageCLEFmedical_Caption_2026_valid_10782","Cone-beam computed tomography image. Five months after the 4.5-length temporary implant placing. Three mm of bone gain over the implant apex could be observed."
"ImageCLEFmedical_Caption_2026_valid_10783","Computed tomography scan of the neck. Transverse section showing 3.1 × 3.3 cm abnormal soft tissue density and air density opacifying the oral pharyngeal and hypopharyngeal airway."
"ImageCLEFmedical_Caption_2026_valid_10784","MRI brain showing bilateral optic nerve tortuosity (red arrows)"
"ImageCLEFmedical_Caption_2026_valid_10785","Sagittal post-contrast magnetic resonance imaging of the brain shows an absence of the posterior pituitary in the pituitary fossa. The enhancing nodule, visible along the inferior aspect of the optic chiasma, is suggestive of an ectopic pituitary (depicted by a white arrow)."
"ImageCLEFmedical_Caption_2026_valid_10786","Ultrasonography of the abdomen with and without contrast. The image shows a cystic lesion in the perihepatic region. Category 3, Assessment D2"
"ImageCLEFmedical_Caption_2026_valid_10787","Abdominal ultrasonography showing hyperechoic nodules in the spleen"
"ImageCLEFmedical_Caption_2026_valid_10788","Ultrasound image of the uterus (transverse view) showing an intrauterine pregnancy with a crown rump length of 3.18 cm."
"ImageCLEFmedical_Caption_2026_valid_10789","Ultrasound image of the spleen with the large subcapsular hyperechoic hematoma"
"ImageCLEFmedical_Caption_2026_valid_10790","Color flow Doppler control demonstrating the closure of the pseudoaneurysm."
"ImageCLEFmedical_Caption_2026_valid_10791","Splenomegaly with a heterogeneous nodular lesion in the left lobe of the liver"
