"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_7854","Computed tomography of the abdomen and pelvis with intravenous contrast, axial view. White arrow points to thrombosis of the left common iliac vein"
"ImageCLEFmedical_Caption_2026_valid_7855","Coronal view of abdominal computed tomography angiography. A hyperdense structure (arrow) within the superior mesenteric artery is suspected to be a thrombus."
"ImageCLEFmedical_Caption_2026_valid_7856","Axial contrast-enhanced CT abdomen showing the impacted left upper quadrant gallstone (white arrow) and the associated proximal duodenum distention (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_7857","A computed tomography scan demonstrating a massively enlarged stomach."
"ImageCLEFmedical_Caption_2026_valid_7858","Computed tomography of the abdomen and pelvis showing a 3.3 × 2.9 × 3.1 cm round structure with a thin wall and fluid content anterior to the third lumbar vertebra."
"ImageCLEFmedical_Caption_2026_valid_7859","Computed tomography scan showing peritoneal carcinomatosis with large necrotic masses in the small bowel mesentery."
"ImageCLEFmedical_Caption_2026_valid_7860","Coronal section of CT abdomen showing left pelvic kidney with hydroureteronephrosis"
"ImageCLEFmedical_Caption_2026_valid_7861","Plain radiograph showing pelvis post revision total hip arthroplasty."
"ImageCLEFmedical_Caption_2026_valid_7862","Postoperative X-ray at 6 months"
"ImageCLEFmedical_Caption_2026_valid_7863","Fat Fraction (FF) measurement of the right and left hip regions."
"ImageCLEFmedical_Caption_2026_valid_7864","MRI of the hip showing a right-sided intramuscular collection (circled)."
"ImageCLEFmedical_Caption_2026_valid_7865","Computed tomography scan displaying a large 14.9 x 10.5 cm mass in the right kidney."
"ImageCLEFmedical_Caption_2026_valid_7866","Coronal CT image showing a 4.5 cm x 3.4 cm (44.85 mm x 34.41 mm) metastatic liver nodule."
"ImageCLEFmedical_Caption_2026_valid_7867","Non-contrast CT of the abdomen of the same patient, obtained one day earlier, demonstrating a large amount of intramural gas within the left lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_7868","Computed tomography scan of abdomen showing the tumor (arrow)"
"ImageCLEFmedical_Caption_2026_valid_7869","Pelvic MRI shows cesarean scar ectopic pregnancy (arrow) at 6.4 weeks' gestation (distance from the internal cervical os: 52 mm, anteroposterior diameter: 50 mm)."
"ImageCLEFmedical_Caption_2026_valid_7870","MRI of the lumbar spine revealed degenerative retrolisthesis of L5 on S1 (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_7871","Intraoral periapical radiograph depicting periapical radiolucency related to mandibular left primary first molar"
"ImageCLEFmedical_Caption_2026_valid_7872","Occlusal view showing talon cusp and fusion"
"ImageCLEFmedical_Caption_2026_valid_7873","Preoperative panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_7874","Contrast-enhanced CT of the abdomen showing splenic infarct"
"ImageCLEFmedical_Caption_2026_valid_7875","Abdominal computed tomography revealing a 5.9 cm × 5.2 cm × 6.2 cm hypodense mass in the upper pole of the spleen (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_7876","Ultrasound showing splenomegaly with splenic infarct (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_7877","Pantomographic image showing the definition of the dentoalveolar region. The region includes teeth and the alveolar bone. The dentoalveolar region includes dentoalveolar space (asterisk) and areas with missing teeth. Additionally, the region includes the area around teeth with oro-/hypodontia, the area with missing teeth such as teeth with unerupted germs or congenitally missing teeth, and the edentulous space. The dentoalveolar region includes the area around teeth with missing teeth such as unerupted germs and congenitally missing teeth, as well as the edentulous space; however, in this example, the edentulous space is not visible on the image. The dentoalveolar area also includes the oro-/hypo-/atonia of the teeth. Finally, the area around teeth and the alveolar bone that are associated with oro-/hypo-dontia and/or atonia, such as missing teeth, unerupted germs, and other anomalies, is included in this region."
"ImageCLEFmedical_Caption_2026_valid_7878","Echocardiogram showing a small pericardial effusion (yellow arrow) in the parasternal long axis view."
"ImageCLEFmedical_Caption_2026_valid_7879","Portable chest radiography demonstrating bilateral consolidative opacities, trace bilateral pleural effusions, and borderline cardiomegaly (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7880","Transthoracic echocardiogram, subcostal long-axis view showing thickened pulmonic valve leaflets (black arrows)."
"ImageCLEFmedical_Caption_2026_valid_7881","Abdominal computed tomography showing an intraluminal mass in the stomach."
"ImageCLEFmedical_Caption_2026_valid_7882","A CT scan of the abdomen. Dilated loops of the small bowel are seen with clustered small bowel loops suggestive of small bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_7883","A coronal T2-weighted MRI reveals a uniformly enhancing sellar mass, which invades the cavernous sinus bilaterally (black arrows). The right oculomotor nerve is displaced laterally (white arrow) by the sellar mass."
"ImageCLEFmedical_Caption_2026_valid_7884","Abdominal CT scan showing left adrenal mass."
"ImageCLEFmedical_Caption_2026_valid_7885","Computed tomography scan of the abdomen revealed a low‐density cystic mass in the left kidney measuring 4.3 cm × 4.1 cm × 4.1 cm."
"ImageCLEFmedical_Caption_2026_valid_7886","Contrast-enhanced computed tomography scan. Image showing a 1.5×1.2 cm nodular lesion in the proximal jejunum (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_7887","Transthoracic echocardiography showed a 17 × 16 mm mobile vegetation (maximum diameter: 17 × 16 mm) attached to the prosthetic mitral valve. APM: prosthetic mitral annulus, MV: prosthetic mitral valve."
"ImageCLEFmedical_Caption_2026_valid_7888","CT axial image at the level of the aortic arch (lung window) showing a pneumomediastinum (red arrow) and pneumopericardium (purple arrows). A small amount of air is also seen in the mediastinal fat planes (yellow arrows), tracking into the right pleural space. The lungs are poorly inflated, with a left pneumothorax (yellow stars) and a right pneumothorax (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_7889","Panoramic view."
"ImageCLEFmedical_Caption_2026_valid_7890","Cardiac magnetic resonance imaging (CMR) showing the maximum transverse diameter of the aneurysm in the interventricular septum (R: right atrium; RV: right ventricle)."
"ImageCLEFmedical_Caption_2026_valid_7891","Echocardiographic image showing aortic regurgitation and reversal of flow across the Eustachian valve."
"ImageCLEFmedical_Caption_2026_valid_7892","MRI scan showing the maximum dimension of the ruptured sinus of Valsalva (white arrow) in the setting of a non-small cell lung cancer."
"ImageCLEFmedical_Caption_2026_valid_7893","Preoperative echocardiogram. Four-chamber view showing an aneurysmal cavity measuring about 2.2 cm in the interventricular septum. LA: Left atrium; LV: Left ventricle; RV: Right ventricle; LVOT: Left ventricular outflow tract."
"ImageCLEFmedical_Caption_2026_valid_7894","Computed tomography of case 1. The sagittal plane image shows a large cervical mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7895","The vaginal fornices."
"ImageCLEFmedical_Caption_2026_valid_7896","EUS image showing EUS-guided puncture of the 12 mm × 8 mm × 4 mm hypoechoic lesion (red arrow) in the submucosal layer."
"ImageCLEFmedical_Caption_2026_valid_7897","Intravaginal ultrasound scan showing a niche pregnancy at the scar of caesarean section."
"ImageCLEFmedical_Caption_2026_valid_7898","Ultrasound examination of the uterine bulging into the bladder."
"ImageCLEFmedical_Caption_2026_valid_7899","Red arrows: The presence of a free vaginal septa is a minor indirect sign of DIE [15]."
"ImageCLEFmedical_Caption_2026_valid_7900","Misdiagnosed AVM in the brain of a 10-year-old girl. The lesion was diagnosed as a cyst because it was hypoechoic and seemed to communicate with the subarachnoid space."
"ImageCLEFmedical_Caption_2026_valid_7901","Uterus demonstranting no intrauterine pregnancy despite positive serum pregnancy test."
"ImageCLEFmedical_Caption_2026_valid_7902","Uterine didelphys: two endometrial cavities in the left and right uterine horns with a septum between them (arrows)."
"ImageCLEFmedical_Caption_2026_valid_7903","Paranasal sinus radiography. Frontal view radiography of paranasal sinuses showing bilateral concha bullosa (stars), septal deviation (arrowhead), bilateral Haller cells (double arrow) and right nasal septal spur (single arrow)."
"ImageCLEFmedical_Caption_2026_valid_7904","Anatomical line connecting the anterior and posterior margins of the frontal sinus that is perpendicular to the line extending from the anterior to posterior margins of the frontal sinus roof. For vertical frontal sinus diameter (a): perpendicular distance from the anatomical line to the frontal sinus roof at the middle of the length of the line. For horizontal frontal sinus diameter (b): perpendicular distance from the anatomical line to the frontal sinus roof at the anterior and posterior ends of the length of the line."
"ImageCLEFmedical_Caption_2026_valid_7905","Sagittal T2-weighted image from MRI pelvis. White arrow points to a small mass just adjacent to the superior aspect of the vagina near the bladder"
"ImageCLEFmedical_Caption_2026_valid_7906","Magnetic resonance image (MRI) of the lower abdomen and pelvis, sagittal section. The white arrow shows a tubular structure, which was thought to represent an ectopic endometrium."
"ImageCLEFmedical_Caption_2026_valid_7907","T2WI image of the bilateral obturator externus muscles on MRI examination. T2WI:T2-weighted image, MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_7908","Ultrasound image of the distal stump of the Achilles tendon (curved arrow) showing the stump split (arrow) and the posterior tibial tendon (dotted arrow)."
"ImageCLEFmedical_Caption_2026_valid_7909","Axial image from a chest CT scan in lung window setting shows a left lower lobe mass (straight arrow) and a left upper lobe nodule (curved arrow) in a patient with recurrent malignant melanoma."
"ImageCLEFmedical_Caption_2026_valid_7910","Sagittal view of the cranium with the occipital flattening measurement highlighted."
"ImageCLEFmedical_Caption_2026_valid_7911","CT sagittal view of a large retroperitoneal hematoma(white star) with compression of the inferior vena cava(white arrows)."
"ImageCLEFmedical_Caption_2026_valid_7912","Sagittal view of a 69-year-old female with an AAA and endoleak. Computed tomography angiogram image with 60% endoleak (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7913","CT of the left upper extremity. Coronal CT of the left upper extremity demonstrates the diaphyseal fracture (black arrow) and the comminuted humeral shaft fracture (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_7914","Orthopantomography at the end of treatment (12-month retention period). The patient is 11 years old with a total of 12 permanent teeth and the absence of deciduous teeth. The alignment of the permanent teeth is normal. The bone structure is intact. The mandibular deciduous molars are retained."
"ImageCLEFmedical_Caption_2026_valid_7915","Pretreatment panoramic radiograph."
"ImageCLEFmedical_Caption_2026_valid_7916","Sagittal T2 MRI image of knee showing area of hyperintensity within femoral condyle"
"ImageCLEFmedical_Caption_2026_valid_7917","Chest radiograph. Right pleural effusion associated with basal pneumonia"
"ImageCLEFmedical_Caption_2026_valid_7918","Chest X-ray showed a cardiomegaly (37%) with a left atrial collpase"
"ImageCLEFmedical_Caption_2026_valid_7919","Type B dissection. Follow-up IVUS after 2 weeks shows an increased diameter of the false lumen and a decreased lumen of the true lumen."
"ImageCLEFmedical_Caption_2026_valid_7920","Computed tomography of the abdomen and pelvis showing a large, irregular, lobulated pelvic mass"
"ImageCLEFmedical_Caption_2026_valid_7921","Measurements on panoramic radiographs"
"ImageCLEFmedical_Caption_2026_valid_7922","An example of annotated (red) and non-annotated (green) Region of Interest (RoI) by a human radiologist for the shoulder region."
"ImageCLEFmedical_Caption_2026_valid_7923","Axial section of CT abdomen showing large subcapsular hematoma of the liver (blue arrows).CT: computed tomography"
