"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_10302","Computed tomography showing a thrombus in the proximal right pulmonary artery."
"ImageCLEFmedical_Caption_2026_valid_10303","Cardiomegaly with a prominent left ventricle."
"ImageCLEFmedical_Caption_2026_valid_10304","Chest X-ray showing a fractured right clavicle (red arrow), a fractured right humerus (blue arrow), and a pneumothorax on the right side (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_10305","Anteroposterior view of the right femur, showing a lytic lesion in the proximal femur."
"ImageCLEFmedical_Caption_2026_valid_10306","Maxillary sinus CT scan showing left maxillary sinus opacification (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_10307","CT chest showing a large left-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_10308","Liver mass with a satellite lesion, and a possible thrombus in the main portal vein."
"ImageCLEFmedical_Caption_2026_valid_10309","Axial view of the abdominal aorta and its branches shows a small aneurysm of the abdominal aorta with a diameter of 2.5 cm at the level of L3. The aortic lumen is compromised and there is a small hematoma in the retroperitoneum."
"ImageCLEFmedical_Caption_2026_valid_10310","CT scan of the abdomen showing a bowel obstruction. A region of increased density (red box) is present in the central abdomen, suggesting a potential mass or obstruction."
"ImageCLEFmedical_Caption_2026_valid_10311","CT scan of the abdomen showing a large left upper quadrant (LUQ) hematoma with a suspected ruptured spleen."
"ImageCLEFmedical_Caption_2026_valid_10312","Abdominal CT scan showing multiple small bowel loops with evidence of ascites. The red arrows point to small bowel loops with a characteristic ""honeycomb"" appearance."
"ImageCLEFmedical_Caption_2026_valid_10313","Large hypodense lesion in the right lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_10314","Chest X-ray showing a pacemaker/ICD device with leads in position. The pacemaker is located in the left pectoral region, and the leads are positioned in the right atrium (star) and right ventricle (asterisk)."
"ImageCLEFmedical_Caption_2026_valid_10315","Abdominal X-ray showing a calcified mass in the left upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_10316","Dental radiograph showing a direct pulp cap placement on tooth 11."
"ImageCLEFmedical_Caption_2026_valid_10317","Dental X-ray showing the upper teeth of a patient."
"ImageCLEFmedical_Caption_2026_valid_10318","A CT scan of the abdomen shows a suspected small bowel obstruction, indicated by the air-fluid level in the bowel."
"ImageCLEFmedical_Caption_2026_valid_10319","Ultrasound image of the bladder. The bladder wall appears thickened, and a nodule is present at the bladder base (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10320","A cardiac MRI showing a pacemaker lead in the right ventricle and a dilated left atrium with evidence of a possible thrombus."
"ImageCLEFmedical_Caption_2026_valid_10321","Echocardiogram showing an ""ace of spades"" appearance in the left ventricle, with apical hypertrophy."
"ImageCLEFmedical_Caption_2026_valid_10322","A large apical slit was seen in the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_10323","Fluoroscopic image of a spinal cord catheterization procedure. Multiple catheters are visible within the spinal canal, likely used for medication delivery."
"ImageCLEFmedical_Caption_2026_valid_10324","Image shows a cross-sectional view of the aorta. There is a prominent left subclavian artery."
"ImageCLEFmedical_Caption_2026_valid_10325","MRI image of the spine showing a disc herniation at L5-S1."
"ImageCLEFmedical_Caption_2026_valid_10326","PET scan of the abdomen showing increased metabolic activity in the abdominal region."
"ImageCLEFmedical_Caption_2026_valid_10327","Abdominal CT showing a large, heterogeneous mass in the right lower quadrant."
"ImageCLEFmedical_Caption_2026_valid_10328","Abdominal CT showing a bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_10329","A well-defined hypodense lesion is seen in the left lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_10330","Axial CT image of the abdomen showing a hypodense lesion in the spleen (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_10331","Aortogram showing the arch of the aorta and its major branches."
"ImageCLEFmedical_Caption_2026_valid_10332","Abdominal CT scan showing a large vessel occlusion."
"ImageCLEFmedical_Caption_2026_valid_10333","Abdominal CT scan showing the common bile duct (orange arrow) and the superior mesenteric artery (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_10334","Abdominal angiogram showing a filling defect in the superior mesenteric artery (SMA) likely due to thrombus, as well as occlusion in the celiac artery."
"ImageCLEFmedical_Caption_2026_valid_10335","A transverse computed tomography scan of the chest. The lungs are visible, with their characteristic branching pattern."
"ImageCLEFmedical_Caption_2026_valid_10336","X-ray of the chest showing bilateral pulmonary edema."
"ImageCLEFmedical_Caption_2026_valid_10337","CT scan of the head showing bilateral maxillary sinusitis (arrows)."
"ImageCLEFmedical_Caption_2026_valid_10338","CT scan of the chest showing a mass in the right lung."
"ImageCLEFmedical_Caption_2026_valid_10339","Angiogram of the lower extremity, showing the femoral and popliteal arteries. The femoral artery (black arrow) is patent. The popliteal artery (white arrow) is patent. The contrast agent is distributed throughout the arterial system."
"ImageCLEFmedical_Caption_2026_valid_10340","Sagittal MRI of the thoracic spine showing a large spinal cord tumor."
"ImageCLEFmedical_Caption_2026_valid_10341","Elevated left hemidiaphragm with associated left lower lobe atelectasis."
"ImageCLEFmedical_Caption_2026_valid_10342","A chest X-ray showing a large pleural effusion, likely on the left side, obscuring the lung markings."
"ImageCLEFmedical_Caption_2026_valid_10343","Root canal filling of the right lower incisor."
"ImageCLEFmedical_Caption_2026_valid_10344","A CT scan of the abdomen shows a large subcutaneous mass in the right lower quadrant, appearing as a hypodense lesion with a rim of hyperdensity."
"ImageCLEFmedical_Caption_2026_valid_10345","Chest X-ray showing lungs."
"ImageCLEFmedical_Caption_2026_valid_10346","MRI showing a large heterogeneous lesion in the right parotid gland, with areas of necrosis and inflammation (arrows)."
"ImageCLEFmedical_Caption_2026_valid_10347","Sagittal MRI of the spine showing a large intramedullary spinal cord lesion."
"ImageCLEFmedical_Caption_2026_valid_10348","MRI of the lower back shows a large left-sided retroperitoneal cyst (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10349","Radiograph of the hand showing a radiopaque foreign body in the distal interphalangeal joint of the right ring finger."
"ImageCLEFmedical_Caption_2026_valid_10350","Multiple, well-defined, rounded densities in the liver, consistent with metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_10351","Abdominal X-ray showing significant bowel distention, likely due to obstruction or ileus. The bowel loops are dilated and air-filled."
"ImageCLEFmedical_Caption_2026_valid_10352","Large left-sided mediastinal mass."
"ImageCLEFmedical_Caption_2026_valid_10353","Axial T1-weighted MRI image of the brain."
"ImageCLEFmedical_Caption_2026_valid_10354","Carotid ultrasound image showing the carotid artery bifurcation."
"ImageCLEFmedical_Caption_2026_valid_10355","Abdominal CT scan showing normal kidneys and a normal vertebral body."
"ImageCLEFmedical_Caption_2026_valid_10356","Periapical X-ray of the mandible."
"ImageCLEFmedical_Caption_2026_valid_10357","Post-operative radiograph of a hip showing a total hip replacement prosthesis with an acetabular cup and femoral stem."
"ImageCLEFmedical_Caption_2026_valid_10358","Multiple small bright lesions in the white matter of the brain."
"ImageCLEFmedical_Caption_2026_valid_10359","Anterior-posterior (AP) view of the spine. Measurements of vertebral body height (a, b, c) and the kyphosis angle (LKA) are shown."
"ImageCLEFmedical_Caption_2026_valid_10360","Abdominal CT showing a large fluid collection in the abdominal cavity."
"ImageCLEFmedical_Caption_2026_valid_10361","A liver tumor is visible on CT scan."
"ImageCLEFmedical_Caption_2026_valid_10362","Sagittal CT image of the spine shows a hyperdense lesion in the vertebral body (arrow)."
"ImageCLEFmedical_Caption_2026_valid_10363","Rib fracture, likely at the right 8th rib."
"ImageCLEFmedical_Caption_2026_valid_10364","Vertebral osteomyelitis. Axial CT image of the lumbar spine showing a vertebral body with a central hypodense area representing the sequestrum and surrounding edema. There is also evidence of soft tissue inflammation extending into the paraspinal muscles and surrounding tissues."
"ImageCLEFmedical_Caption_2026_valid_10365","T1-weighted MRI of the left knee showing a large fluid collection in the popliteal space with surrounding edema."
"ImageCLEFmedical_Caption_2026_valid_10366","Abdominal MRI showing a large, heterogeneous mass in the right upper quadrant, likely representing a tumor."
"ImageCLEFmedical_Caption_2026_valid_10367","Left breast angiogram showing a large, central mass with evidence of vascularity (arrows)."
"ImageCLEFmedical_Caption_2026_valid_10368","Intraoral radiograph of a tooth."
"ImageCLEFmedical_Caption_2026_valid_10369","Dental panoramic radiograph showing a radiopaque object in the region of tooth #32, likely a filling. The measurements of the tooth, the adjacent bone, and the distance from the tooth to the adjacent bone are indicated."
"ImageCLEFmedical_Caption_2026_valid_10370","Abdominal MRI showing large liver tumors and kidney abnormalities."
"ImageCLEFmedical_Caption_2026_valid_10371","Abdominal MRI showing a large liver tumor with surrounding edema and compressed adjacent organs."
"ImageCLEFmedical_Caption_2026_valid_10372","Abdominal MRI showing liver lesions and enlarged lymph nodes."
"ImageCLEFmedical_Caption_2026_valid_10373","Aortic dissection. A tear in the inner layer of the aorta."
"ImageCLEFmedical_Caption_2026_valid_10374","Aortic dissection."
"ImageCLEFmedical_Caption_2026_valid_10375","Transaxial CT image of the chest showing a large right-sided pleural effusion, with the right hemidiaphragm obscured (marked with an asterisk). The heart size is normal, and there is no obvious pulmonary consolidation or mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_10376","X-ray of the knee showing the measurement of the patellar tendon length (A-B), the patellar tendon distance (B-C), and the proximal tibial epiphysis (A) and distal femoral epiphysis (C)."
"ImageCLEFmedical_Caption_2026_valid_10377","Anteroposterior X-ray of the right knee. The measurements of the tibial length (A), patellar height (B), and the distance from the tibial tuberosity to the patella (C) are visible."
"ImageCLEFmedical_Caption_2026_valid_10378","Abdominal X-ray showing bowel loops and the diaphragm."
"ImageCLEFmedical_Caption_2026_valid_10379","Dental implant placement with radiographic markers indicating the location of each implant."
"ImageCLEFmedical_Caption_2026_valid_10380","Cone-beam CT of the mandible shows (black arrows) multiple well-defined, rounded radiolucencies in the mandible, likely representing non-metastatic follicular odontogenic cysts, along with (white arrows) a similar lesion in the maxilla."
"ImageCLEFmedical_Caption_2026_valid_10381","Ultrasound image of the uterus. A gestational sac is visualized within the uterus. The gestational sac is located near the fundus."
"ImageCLEFmedical_Caption_2026_valid_10382","Intraoral radiograph of a tooth, showing a radiopaque filling material within the tooth structure."
"ImageCLEFmedical_Caption_2026_valid_10383","Intraoral radiograph of a tooth, showing a radiopaque filling material in the pulp chamber."
"ImageCLEFmedical_Caption_2026_valid_10384","Intact tooth with a filling."
"ImageCLEFmedical_Caption_2026_valid_10385","Intraoral radiograph of a tooth with a filling material (likely silver amalgam) visible in the crown, indicating a filling."
"ImageCLEFmedical_Caption_2026_valid_10386","Intraoral radiograph showing a radiopaque filling material within the right maxillary first molar (arrows)."
"ImageCLEFmedical_Caption_2026_valid_10387","Mass in the aortic arch."
"ImageCLEFmedical_Caption_2026_valid_10388","Axial view of the abdomen shows a hypodense lesion in the Aorta."
"ImageCLEFmedical_Caption_2026_valid_10389","Transverse MRI scan of the chest shows a large mass in the left main bronchus."
"ImageCLEFmedical_Caption_2026_valid_10390","Left anterior descending coronary artery with a 70% stenosis."
"ImageCLEFmedical_Caption_2026_valid_10391","This MRI image shows a possible pericardial effusion, indicated by the fluid collection around the heart."
"ImageCLEFmedical_Caption_2026_valid_10392","Aortic dissection. The arrow points to the dissection flap in the ascending aorta."
"ImageCLEFmedical_Caption_2026_valid_10393","Cardiac catheterization images showing the coronary arteries. Red arrows indicate the right coronary artery and blue arrows indicate the left main coronary artery."
