"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_3847","Posterior mediastinal mass with associated air-fluid level and central mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_3848","Echocardiogram showing a large pericardial effusion with significant cardiac tamponade."
"ImageCLEFmedical_Caption_2026_valid_3849","Angiogram showing a thrombus within an aneurysm."
"ImageCLEFmedical_Caption_2026_valid_3850","Coronary angiogram showing normal coronary arteries with labeled branches: MPA, LAD, LCX, and LMCA."
"ImageCLEFmedical_Caption_2026_valid_3851","LV lateral wall edema with increased signal intensity on T2-weighted imaging."
"ImageCLEFmedical_Caption_2026_valid_3852","Cardiac MRI showing endocardial enhancement (arrow) in the left ventricle (LV), consistent with Takotsubo cardiomyopathy."
"ImageCLEFmedical_Caption_2026_valid_3853","Fetal heart with arrow indicating cardiac axis in transverse view"
"ImageCLEFmedical_Caption_2026_valid_3854","CT scan showing mediastinal mass with associated lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_3855","CT scan axial view showing a small, well-defined pulmonary nodule in the right lower lobe, indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_3856","Postoperative pelvic radiograph demonstrating hip arthroplasty with surgical guide and alignment markers (α and β angles) for acetabular and femoral component placement."
"ImageCLEFmedical_Caption_2026_valid_3857","Postoperative radiograph showing a pelvic fracture with a stable intramedullary nailing construct, including a 3.5 cm nail and 2.5 cm plate, with the surgical site marked by arrows."
"ImageCLEFmedical_Caption_2026_valid_3858","Knee radiograph showing a well-defined, lytic lesion in the distal femur with a sclerotic border, consistent with osteolytic lesion."
"ImageCLEFmedical_Caption_2026_valid_3859","Radiograph of the shoulder joint showing normal joint space and no obvious fractures or dislocations. The measured distance between the proximal humerus and the glenoid is 50.32 mm."
"ImageCLEFmedical_Caption_2026_valid_3860","Echocardiogram showing a large, turbulent intracardiac mass with color Doppler flow, consistent with a thrombus or tumor obstructing the left ventricular outflow tract."
"ImageCLEFmedical_Caption_2026_valid_3861","Post-treatment chest X-ray showing resolution of infiltrates with no evidence of residual disease."
"ImageCLEFmedical_Caption_2026_valid_3862","CT scan showing a large pelvic mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_3863","MRI image showing a 8.54 cm lesion in the pelvic region."
"ImageCLEFmedical_Caption_2026_valid_3864","CT scan showing a large renal mass with significant perinephric fat stranding and adjacent lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_3865","CT scan of the abdomen showing a large, well-circumscribed, hypodense mass in the retroperitoneal space, with the blue arrow indicating the lesion. The mass is located posterior to the bladder and anterior to the vertebral column, with no evidence of bowel obstruction or significant peritoneal inflammation."
"ImageCLEFmedical_Caption_2026_valid_3866","MRI of the abdomen showing a 13.95 cm renal mass."
"ImageCLEFmedical_Caption_2026_valid_3867","CT scan showing a large retroperitoneal mass (arrow) compressing the inferior vena cava and surrounding structures."
"ImageCLEFmedical_Caption_2026_valid_3868","MRI showing a large intramuscular abscess in the right gluteal region."
"ImageCLEFmedical_Caption_2026_valid_3869","Coronal T1-weighted MRI of the abdomen showing a 1.5 cm renal cell carcinoma (RCC) in the right kidney, indicated by the blue arrow."
"ImageCLEFmedical_Caption_2026_valid_3870","A 8.66 cm renal mass."
"ImageCLEFmedical_Caption_2026_valid_3871","CT abdomen/pelvis showing a large left renal mass (arrow) with heterogeneous enhancement and a central low-density area."
"ImageCLEFmedical_Caption_2026_valid_3872","CT scan showing a large right lower lobe lung mass (arrow) with associated pleural effusion and mediastinal shift."
"ImageCLEFmedical_Caption_2026_valid_3873","Transesophageal echocardiogram showing a large, mobile mass in the left atrium, consistent with a thrombus. The mass is highlighted by the arrow."
"ImageCLEFmedical_Caption_2026_valid_3874","Radiograph showing a large, well-defined, lucent lesion in the left lower quadrant, consistent with a benign cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_3875","CT scan showing a left-sided superior mediastinal air collection (LSA) and a staple within the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_3876","Right lower lobe pneumothorax with air bronchogram."
"ImageCLEFmedical_Caption_2026_valid_3877","Axial MRI showing a cerebellar lesion with a central core and surrounding edema, consistent with a cystic lesion or abscess."
"ImageCLEFmedical_Caption_2026_valid_3878","CT head showing intracerebral hemorrhage in the right cerebellar hemisphere."
"ImageCLEFmedical_Caption_2026_valid_3879","MR image showing a large, well-circumscribed mass in the right upper quadrant, with the arrow pointing to the lesion."
"ImageCLEFmedical_Caption_2026_valid_3880","Panoramic radiograph showing a dental implant in the mandibular arch with a 155-degree angulation."
"ImageCLEFmedical_Caption_2026_valid_3881","Panoramic radiograph showing a radiopaque mass in the mandibular region, with a measurement of 3.4 cm indicated by the white crosshair."
"ImageCLEFmedical_Caption_2026_valid_3882","Panoramic radiograph showing the maxillary and mandibular dental arches with a measurement of 2.9 mm indicated by the pink arrow."
"ImageCLEFmedical_Caption_2026_valid_3883","Panoramic radiograph with measurement of 163 degrees, indicating the angle between the mandibular plane and the occlusal plane."
"ImageCLEFmedical_Caption_2026_valid_3884","Panoramic radiograph showing a dental radiograph with a measurement of 157 mm indicated by a yellow arc and arrows."
"ImageCLEFmedical_Caption_2026_valid_3885","Radiograph showing multiple fractures in the right forearm, with arrows indicating the locations of the fractures."
"ImageCLEFmedical_Caption_2026_valid_3886","CT scan showing a 3.5 cm × 2.0 cm × 1.5 cm sublingual mass (arrows) in the floor of the mouth, consistent with a benign salivary gland tumor."
"ImageCLEFmedical_Caption_2026_valid_3887","CT scan showing multiple air-filled lung nodules with surrounding ground-glass opacities and consolidation, indicating possible infectious or inflammatory processes."
"ImageCLEFmedical_Caption_2026_valid_3888","Abdominal radiograph showing a coiled feeding tube in the lower abdomen."
"ImageCLEFmedical_Caption_2026_valid_3889","PET-CT scan showing high metabolic activity in the pelvic region, indicating potential malignancy or infection."
"ImageCLEFmedical_Caption_2026_valid_3890","Transvaginal ultrasound showing a complex, hypoechoic mass with irregular borders and internal debris."
"ImageCLEFmedical_Caption_2026_valid_3891","Pelvic PET/CT scan showing intense radiotracer uptake in the prostate gland, suggesting prostate cancer."
"ImageCLEFmedical_Caption_2026_valid_3892","Pelvic CT scan showing a large, well-defined mass in the anterior pelvic region, consistent with a uterine leiomyoma."
"ImageCLEFmedical_Caption_2026_valid_3893","MRI showing multiple small intracranial lesions in the cerebral hemispheres, with arrows indicating areas of interest."
"ImageCLEFmedical_Caption_2026_valid_3894","Radiograph of a child with suspected intestinal obstruction due to distended bowel loops and air-fluid levels."
"ImageCLEFmedical_Caption_2026_valid_3895","Renal radiograph revealing bilateral renal enlargement with prominent calyceal dilation and a distinct, well-defined renal mass in the right renal area."
"ImageCLEFmedical_Caption_2026_valid_3896","Axial brain MRI showing a midline cerebellar lesion with associated hydrocephalus."
"ImageCLEFmedical_Caption_2026_valid_3897","Panoramic radiograph showing multiple radiolucent lesions in the mandible, with arrows indicating suspected odontogenic cysts or tumors."
"ImageCLEFmedical_Caption_2026_valid_3898","Panoramic radiograph showing three radiolucent lesions in the mandible, with yellow arrows indicating their locations."
"ImageCLEFmedical_Caption_2026_valid_3899","Panoramic radiograph showing a well-defined radiolucent lesion in the mandible, with a clear demarcation from surrounding bone."
"ImageCLEFmedical_Caption_2026_valid_3900","Panoramic radiograph showing impacted mandibular third molar (yellow arrow) and a radiolucent lesion in the anterior maxilla (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_3901","MR image showing a 5 cm mass (arrow) in the pancreatic tail, consistent with a pancreatic neuroendocrine tumor."
"ImageCLEFmedical_Caption_2026_valid_3902","MRI image showing a well-defined, hypointense lesion in the liver parenchyma, with a large, irregularly shaped mass in the right hepatic lobe."
"ImageCLEFmedical_Caption_2026_valid_3903","MR image shows a 2.5 cm hypointense lesion (red arrow) within the right lobe of the liver, consistent with a hepatic cyst."
"ImageCLEFmedical_Caption_2026_valid_3904","Ultrasound image showing hypodermic needle tip in relation to EO, IO, and TrA structures."
"ImageCLEFmedical_Caption_2026_valid_3905","CT scan showing a large, well-defined, hyperdense mass in the right pelvic region, consistent with a pelvic abscess or complex collection."
"ImageCLEFmedical_Caption_2026_valid_3906","CT scan showing pelvic mass with calcification and surrounding soft tissue density."
"ImageCLEFmedical_Caption_2026_valid_3907","Brain MRI showing a well-defined, hyperintense lesion in the right cerebellar hemisphere, consistent with a cerebellar hemangioblastoma."
"ImageCLEFmedical_Caption_2026_valid_3908","Transvaginal ultrasound image showing a heterogeneous, complex mass with irregular borders."
"ImageCLEFmedical_Caption_2026_valid_3909","Transvaginal ultrasound image showing a well-defined, hypoechoic lesion with posterior acoustic shadowing, indicating a potential endometrial or cervical lesion."
"ImageCLEFmedical_Caption_2026_valid_3910","Echocardiogram showing left ventricular and left atrial structures with Doppler velocity mapping."
"ImageCLEFmedical_Caption_2026_valid_3911","Echocardiogram showing non-compaction of the left ventricle (LV), with the arrow indicating the non-compaction pattern."
"ImageCLEFmedical_Caption_2026_valid_3912","Trabeculation and hypertrophy of the right ventricle on echocardiogram."
"ImageCLEFmedical_Caption_2026_valid_3913","Echocardiogram showing left ventricular (LV) and left atrial (LA) chambers with arrows indicating trabeculations. Heart rate: 85 bpm."
"ImageCLEFmedical_Caption_2026_valid_3914","T2-weighted MRI of the cervical spine showing a large, well-defined intramedullary lesion extending from C3 to C7, with a marked signal intensity difference compared to the surrounding spinal cord tissue."
"ImageCLEFmedical_Caption_2026_valid_3915","Upright chest x-ray showing bilateral pulmonary opacities with a large right-sided consolidation and a smaller left-sided opacity."
"ImageCLEFmedical_Caption_2026_valid_3916","CT scan revealing a large, well-defined, low-attenuation lesion in the right lung field, consistent with a pulmonary cyst or air bronchogram."
"ImageCLEFmedical_Caption_2026_valid_3917","Coronal CT scan revealing a right-sided orbital floor fracture (yellow arrow) with associated orbital fat stranding (red asterisk) and superior orbital septal hematoma (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_3918","CT angiogram of the thorax showing a large aortic dissection with intimal flap and false lumen extending from the ascending aorta into the descending thoracic aorta. Arrow indicates the site of entry or rupture."
"ImageCLEFmedical_Caption_2026_valid_3919","CT scan of the wrist showing a fracture with measured dimensions: 14.2 mm and 16.5 mm."
"ImageCLEFmedical_Caption_2026_valid_3920","Panoramic radiograph with highlighted mandibular and maxillary dental arches for orthodontic evaluation."
"ImageCLEFmedical_Caption_2026_valid_3921","Panoramic radiograph showing a dental radiograph with visible teeth, jawbone, and surrounding structures."
"ImageCLEFmedical_Caption_2026_valid_3922","Radiograph of the foot showing a well-defined, lucent lesion at the base of the fifth metatarsal, consistent with a benign osteochondroma."
"ImageCLEFmedical_Caption_2026_valid_3923","Postoperative radiograph of the foot showing normal alignment and healing of the metatarsal and tarsal bones following surgical intervention."
