"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_12632","Contrast-enhanced abdominal computed tomography scan demonstrates an ill-defined focal enhancing lesion in the sigmoid colon (arrow). Contrast-enhanced abdominal computed tomography scan: Contrast-enhanced computerized tomography scan"
"ImageCLEFmedical_Caption_2026_valid_12633","A repeat head CT without contrast depicting interval worsening of subdural hematoma"
"ImageCLEFmedical_Caption_2026_valid_12634","Cannulation of the left internal carotid artery"
"ImageCLEFmedical_Caption_2026_valid_12635","Left parotid gland enlargement. Arrow depicts region of enlargement"
"ImageCLEFmedical_Caption_2026_valid_12636","Radiological image of mandibular canine tooth formation. Arrow: mandibular canine tooth; arrow head: mandibular canine tooth with agenesis"
"ImageCLEFmedical_Caption_2026_valid_12637","Color doppler echocardiography showing mitral regurgitation jet"
"ImageCLEFmedical_Caption_2026_valid_12638","Ultrasound image showing hypoechoic lesion measuring 3.5 x 2.8 x 2.4 cm"
"ImageCLEFmedical_Caption_2026_valid_12639","Pre-operative MRI showing destruction and erosion of the navicular bone"
"ImageCLEFmedical_Caption_2026_valid_12640","Axial CT image showing a fistula connection between the internal carotid artery and the left parotid gland. The fistula is marked by red arrow"
"ImageCLEFmedical_Caption_2026_valid_12641","Fat suppressed weighted axial MRI image showing hyperintensities in synovial fluid in suprapatellar pouch. Star indicates posterior border of the patella, *indicates anterior border of patella; Point (P), De (D), and Edge (E) represent posterior, anterior, and edge points of the patella on synovial fluid."
"ImageCLEFmedical_Caption_2026_valid_12642","A computed tomography image of the pelvis showing a pelvic mass measuring 74.42 mm."
"ImageCLEFmedical_Caption_2026_valid_12643","Chest X-Ray Demonstrating Resolution After Pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_12644","Posteroanterior view post endotracheal tube insertion revealing appropriately placed endotracheal tube"
"ImageCLEFmedical_Caption_2026_valid_12645","Chest X-rays showing bilateral lung opacities"
"ImageCLEFmedical_Caption_2026_valid_12646","Chest radiography shows a lucent shadow beneath the diaphragm suggesting pneumoperitoneum."
"ImageCLEFmedical_Caption_2026_valid_12647","Axial CT image showing rectal perforation. Intravenous contrast demonstrates extravasation of contrast outside of rectal lumen. Large abscess formation within bladder wall Posteriorly displaced bladder"
"ImageCLEFmedical_Caption_2026_valid_12648","CT scan showing an incarcerated and obstructed sigmoid colon within the obturator hiatus."
"ImageCLEFmedical_Caption_2026_valid_12649","Abdomen X Ray Showing the Gastric Tube in Hernia"
"ImageCLEFmedical_Caption_2026_valid_12650","CT brain without contrast demonstrating cerebral edema"
"ImageCLEFmedical_Caption_2026_valid_12651","Post-procedural chest radiograph demonstrating resolution of the pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_12652","Sagital T2 MRI image of the cervical spine. L: Left side; S: Spinal cord; A: Anterior; B: Posterior; C: Right side; D: Left side; E: Epidural space"
"ImageCLEFmedical_Caption_2026_valid_12653","Axial CT of thorax demonstrating severe bilateral emphysema (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_12654","Fluoroscopy showing the position of the Amplatzer Cardiac Occluder device."
"ImageCLEFmedical_Caption_2026_valid_12655","Chest X-ray showing placement of dual chamber pacemaker."
"ImageCLEFmedical_Caption_2026_valid_12656","Axial CT scan demonstrating a contrast blush (red arrow) within the pseudo aneurysm formation (star) adjacent to the descending thoracic aorta (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_12657","Left circumflex artery showing thrombus (arrow)"
"ImageCLEFmedical_Caption_2026_valid_12658","Hyperechoic focus within the left parotid gland (blue arrow) measuring 9 mm (hypo)hypoechoic focus within the left parotid gland (green arrow) measuring 5 mm (hypo)."
"ImageCLEFmedical_Caption_2026_valid_12659","Ultrasound image of a subcutaneous cyst."
"ImageCLEFmedical_Caption_2026_valid_12660","Transversal ultrasound image of the abdomen and pelvis. IM: Intram urethral mass. EIA: Extracanalicular intrabdominal segment of ureter. PM: Proximal membranous urethra"
"ImageCLEFmedical_Caption_2026_valid_12661","Axial CT scan demonstrating a cystic lesion arising from the right inguinal region (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_12662","Postoperative anteroposterior radiograph of hip."
"ImageCLEFmedical_Caption_2026_valid_12663","Ultrasound scan demonstrating hypoechogenic mass"
"ImageCLEFmedical_Caption_2026_valid_12664","Interval development of pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_12665","Chest X-ray shows diffuse interstitial infiltrates"
"ImageCLEFmedical_Caption_2026_valid_12666","Skull radiograph revealing numerous punctuate calcifications"
"ImageCLEFmedical_Caption_2026_valid_12667","Axial CT image demonstrating a fiducial marker in the liver metastasis (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_12668","Coronal MRI section showing optic nerve involvement"
"ImageCLEFmedical_Caption_2026_valid_12669","MRI Sequence Depicting Pelvis with SI joint fracture"
"ImageCLEFmedical_Caption_2026_valid_12670","Fracture of left femur (green arrows), fracture of right femur (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_12671","Pelvis X-Ray Demonstrating Calcifications"
"ImageCLEFmedical_Caption_2026_valid_12672","Axial section showing cortical breach at lateral aspect of humeral head (arrow) and fracture involving glenoid (block arrow)."
"ImageCLEFmedical_Caption_2026_valid_12673","Fracture healing status. Two arrows point to fracture healing status."
"ImageCLEFmedical_Caption_2026_valid_12674","Contrast enhanced CT scan demonstrating the pseudoaneurysms (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_12675","The tumor was located near the pulmonary artery bifurcation (arrow). The tumor extended into the pulmonary artery bifurcation and could be seen entering the pulmonary artery bifurcation. The tumor extended from the main trunk of the pulmonary artery into the right pulmonary artery. The tumor extended into the right pulmonary artery and could be seen entering the tumor. The tumor extended into the right pulmonary artery bifurcation. Tumor located near the pulmonary artery bifurcation"
"ImageCLEFmedical_Caption_2026_valid_12676","Transthoracic echocardiogram showing an abscess within the interventricular septum"
"ImageCLEFmedical_Caption_2026_valid_12677","Cardiac mass, measuring 38.9 x 23.1 x 27.4 cm (approximately 3.4 x 1.9 x 6.8 in)."
"ImageCLEFmedical_Caption_2026_valid_12678","Transthoracic echocardiography showing apical hypertrophic cardiomyopathy. The hypertrophied septum appears to 'overlie' the left ventricle cavity on this image (arrow)."
"ImageCLEFmedical_Caption_2026_valid_12679","Sonogram demonstrating hepatic mass"
"ImageCLEFmedical_Caption_2026_valid_12680","Ultrasonic image before adaptive median filtering. A hypoechoic lesion measuring 9.1 mm in diameter was observed near the pylorus."
"ImageCLEFmedical_Caption_2026_valid_12681","Chest X-Ray Demonstrating Consolidation"
"ImageCLEFmedical_Caption_2026_valid_12682","Chest CT scan showing metastatic lesion in right lung."
"ImageCLEFmedical_Caption_2026_valid_12683","Chest radiograph demonstrating bilateral airspace opacities, more prominent on the left."
"ImageCLEFmedical_Caption_2026_valid_12684","CT scan demonstrating fluid collection within the left temporal bone."
"ImageCLEFmedical_Caption_2026_valid_12685","Chest X‐Ray Revealed Diffuse Bone Infiltration"
"ImageCLEFmedical_Caption_2026_valid_12686","Targeted radiation therapy plan demonstrating radiation dose distribution to bladder and rectum."
"ImageCLEFmedical_Caption_2026_valid_12687","Axial DWI; Patient One Demonstrating Hypointensity in the Right Middle Cerebral Artery Region Suggestive of Acute or Subacute Cerebral Reperfusion Following Thrombolysis Acute reperfusion in patient Two is also noted. DWI: Diffusion Weighted Imaging"
"ImageCLEFmedical_Caption_2026_valid_12688","Postoperative anteroposterior X-rays showing stable fixation"
"ImageCLEFmedical_Caption_2026_valid_12689","Chest radiograph"
"ImageCLEFmedical_Caption_2026_valid_12690","Chest radiograph demonstrating a right-sided pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_12691","Contrast-enhanced computed tomography demonstrating a small enhancing focus in the right iliopsoas muscle (arrow)"
"ImageCLEFmedical_Caption_2026_valid_12692","Stricture"
"ImageCLEFmedical_Caption_2026_valid_12693","Axial view of computed tomography angiogram demonstrating extravasation from pseudoaneurysma fusiform aneurysm arising from distal right common iliac artery"
"ImageCLEFmedical_Caption_2026_valid_12694","Fluoroscopic image demonstrating migrated guidewire (yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_12695","Right lateral orbital wall fracture"
"ImageCLEFmedical_Caption_2026_valid_12696","Axial computed tomography image showing a pseudocystic lesion communicating with gastric lumen"
"ImageCLEFmedical_Caption_2026_valid_12697","Massive ventricular septal defect (VSD) detected on transthoracic echocardiogram"
"ImageCLEFmedical_Caption_2026_valid_12698","Follow-up X-rays after surgery"
"ImageCLEFmedical_Caption_2026_valid_12699","Preoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_12700","MRI showing extensive edema in the forearm region"
"ImageCLEFmedical_Caption_2026_valid_12701","An X-Ray Image Showing a Proximal Femur Fracture After Intramedullary Nailing"
"ImageCLEFmedical_Caption_2026_valid_12702","The computed tomographic scan demonstrates splenomegaly"
"ImageCLEFmedical_Caption_2026_valid_12703","Gall bladder sludge"
"ImageCLEFmedical_Caption_2026_valid_12704","Fluoroscopy showing biliary leakage"
"ImageCLEFmedical_Caption_2026_valid_12705","Axial CT thorax without contrast demonstrating diffuse multifocal patchy ground-glass opacities predominately involving the right lung (red arrows) along with bilateral pleural effusions (blue arrows)."
"ImageCLEFmedical_Caption_2026_valid_12706","Esophageal barium swallow study showing esophageal stricture"
"ImageCLEFmedical_Caption_2026_valid_12707","Left circumflex artery (arrow), originating from the left coronary artery (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_12708","Angiography demonstrating a filling defect (arrowhead) in the proximal left circumflex coronary artery"
"ImageCLEFmedical_Caption_2026_valid_12709","Correct size humeral head component"
"ImageCLEFmedical_Caption_2026_valid_12710","Postoperative panorama showing implants insertion"
"ImageCLEFmedical_Caption_2026_valid_12711","Head computed tomography showing hypodense lesion (arrow) consistent with cerebral abscess"
"ImageCLEFmedical_Caption_2026_valid_12712","Computed tomography scan revealing ascites. Black arrow denotes ascites, and horizontal line denotes abdominal height"
"ImageCLEFmedical_Caption_2026_valid_12713","MRI brain. Leftward midline shift."
"ImageCLEFmedical_Caption_2026_valid_12714","MRA showing a left MCA aneurysm. MRA:magnetic resonance angiography; MCA:middle cerebral artery"
"ImageCLEFmedical_Caption_2026_valid_12715","Nasopharyngeal mass"
"ImageCLEFmedical_Caption_2026_valid_12716","The barium swallow study demonstrates no extravasation of barium, ruling out gastrointestinal perforation."
"ImageCLEFmedical_Caption_2026_valid_12717","Axial CT image showing incongruency of the synostosis"
"ImageCLEFmedical_Caption_2026_valid_12718","Pre-op anterioposterior weight bearing stress view of left lower extremity demonstrating diastasis of the syndesmotic joint, increased medial joint space, and prominent bony prominence"
"ImageCLEFmedical_Caption_2026_valid_12719","Gallstone impacted at the gallbladder neck"
"ImageCLEFmedical_Caption_2026_valid_12720","Radiological landmarks of a hand used for reference in a radiologist study."
"ImageCLEFmedical_Caption_2026_valid_12721","Still frame image from modified parasternal long axis cine showing normal four chamber anatomy and ventricular septal defect. Asymptomatic, Figure 4 patient (case 2) presented with moderately severe tricuspid regurgitation and tricuspid systolic flattening without signs or symptoms of congestive heart failure. There is significant tricuspid regurgitant flow into the right ventricle (RV). There is significant flattening of the RV septum. There is significant tricuspid regurgitant flow into the RV. There is significant tricuspid regurgitant flow into the RV."
"ImageCLEFmedical_Caption_2026_valid_12722","Measurement of cardiac dimensions on chest radiograph. CTR=Cardiac-thoracic ratio"
"ImageCLEFmedical_Caption_2026_valid_12723","Chest X-Ray Demonstrating Pneumopericardium Following Left Pneumothorax Following Thoracotomy Significant mediastinal widening (red circle) Pneumopericardium (Blue arrows)"
"ImageCLEFmedical_Caption_2026_valid_12724","Mediastinal mass compressing the trachea"
"ImageCLEFmedical_Caption_2026_valid_12725","Preoperative Orthopantamogram showing sequestrum"
"ImageCLEFmedical_Caption_2026_valid_12726","Axial view of brainstem showing hyperintensities"
"ImageCLEFmedical_Caption_2026_valid_12727","Neck MRI. Diffuse inflammation involving cervical soft tissues."
"ImageCLEFmedical_Caption_2026_valid_12728","Femoral neck shaft and head length measurements"
"ImageCLEFmedical_Caption_2026_valid_12729","Scout film showing extensive bilateral thoracoabdominal air outlining the diaphragmatic surfaces (arrows)."
