"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_8697","Axial CT scan demonstrating the occluded central venous line."
"ImageCLEFmedical_Caption_2026_valid_8698","Color Doppler showing VSD."
"ImageCLEFmedical_Caption_2026_valid_8699","Parasternal short axis view of a four-chamber transthoracic echocardiogram. The image shows right ventricular hypertrophy, overriding aorta, and patent ductus arteriosus with a VSD."
"ImageCLEFmedical_Caption_2026_valid_8700","MRI spine (T1 weighted image)."
"ImageCLEFmedical_Caption_2026_valid_8701","Contrast-enhanced T1 MRI of the spine demonstrating intradural tumor of the thoracic spine at T9-T10."
"ImageCLEFmedical_Caption_2026_valid_8702","Computed tomography of the chest showing the extent of the anterior mediastinal mass."
"ImageCLEFmedical_Caption_2026_valid_8703","CT scan of chest. The image shows multiple cystic lesions in both lungs (yellow arrows)"
"ImageCLEFmedical_Caption_2026_valid_8704","Computed tomography of the chest showed a large anterior mediastinal mass measuring 15.5 cm x 12.5 cm (yellow arrow) and pericardial effusion (asterisk)"
"ImageCLEFmedical_Caption_2026_valid_8705","Chest x-ray showing right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_8706","Transeshophageal echocardiography shows a large echogenic mass in the left atrium."
"ImageCLEFmedical_Caption_2026_valid_8707","USS of the left upper pole of the kidney showing a 2.5 × 2 cm sized subcapsular hyperechoic nodule."
"ImageCLEFmedical_Caption_2026_valid_8708","CT scan of abdomen showing splenomegaly and intra-splenic hypodensity suggestive of infarct"
"ImageCLEFmedical_Caption_2026_valid_8709","Echocardiography showing a large vegetation in the tricuspid valve of the right ventricle."
"ImageCLEFmedical_Caption_2026_valid_8710","A transthoracic echocardiogram (TTE) showed a mass, 40 × 30 mm, in the right ventricle"
"ImageCLEFmedical_Caption_2026_valid_8711","Lateral view of the wrist showing a lytic lesion with a moth-eaten appearance in the distal radius"
"ImageCLEFmedical_Caption_2026_valid_8712","Thoracic radiograph."
"ImageCLEFmedical_Caption_2026_valid_8713","Lateral dorso-lumbar radiograph showing the pubic symphysis (L) and the intervertebral foramina (L) at the level of the sacrum (S). Notice the fractured intervertebral disk (tp) of L7/S1, the fracture of the left inferior pubic ramus (iw) and the fracture of the right inferior pubic ramus (tp) of L8."
"ImageCLEFmedical_Caption_2026_valid_8714","Axial view of the CT scan showing the right middle meatal carcinoma with bony destruction."
"ImageCLEFmedical_Caption_2026_valid_8715","Contrast-enhanced MRI showing hypodense lesion of the inferior anterior part of the left cerebellar hemisphere. The lesion is located in relation to the midbrain"
"ImageCLEFmedical_Caption_2026_valid_8716","MRI axial brain T1 sequence showing a hyperintense lesion involving the right temporal lobe."
"ImageCLEFmedical_Caption_2026_valid_8717","CT scan of the abdomen demonstrating a mass in the body of the pancreas."
"ImageCLEFmedical_Caption_2026_valid_8718","Coronal view of CT abdomen showing large gastric volvulus with gastric outlet obstruction"
"ImageCLEFmedical_Caption_2026_valid_8719","Computed tomography scan of the head. Axial view showing calcification of the meninges (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8720","CT scan of the abdomen and pelvis without contrast showing a 6.4 cm mass in the pancreatic head."
"ImageCLEFmedical_Caption_2026_valid_8721","Chest X-ray showed a large left-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_8722","Chest X-ray showing a large right-sided pleural effusion. Arrow demonstrating large effusion."
"ImageCLEFmedical_Caption_2026_valid_8723","Axial CT angiography of the chest demonstrating a large thrombus in the left pulmonary artery (A) with a small segment of thrombus in the right pulmonary artery (B) with pneumomediastinum (C)."
"ImageCLEFmedical_Caption_2026_valid_8724","Preoperative cardiac CT. (A) Large left atrial mass measuring 100 mm in diameter. (B) Left atrial mass extending into the left ventricle measuring 100 mm in diameter."
"ImageCLEFmedical_Caption_2026_valid_8725","Chest X-ray showing a large left mediastinal mass"
"ImageCLEFmedical_Caption_2026_valid_8726","Post-operative computed tomography angiography showing the aortic graft with no abnormalities."
"ImageCLEFmedical_Caption_2026_valid_8727","Post-procedure CT scan of the brain showing a right cerebellar mass with evidence of calcification and a right cerebellar peduncle-to-foramen magnum shunt (yellow arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_8728","Brain CT of patient 08 with the calcified lesion"
"ImageCLEFmedical_Caption_2026_valid_8729","Chest CT scan on the second day of hospitalization. There are bilateral pleural effusion and bilateral ground-glass opacities"
"ImageCLEFmedical_Caption_2026_valid_8730","Post-operative CT scan showing the posterior fossa decompression with the placement of a catheter for drainage of the right posterior fossa hemorrhage."
"ImageCLEFmedical_Caption_2026_valid_8731","CT scan of the head demonstrates a hyperdense mass in the left orbit (red arrow) and a hypodense mass in the right orbit (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_8732","Retinal detachment (right eye)."
"ImageCLEFmedical_Caption_2026_valid_8733","Upper GI contrast study showing a dilated gastric body with a narrow pylorus."
"ImageCLEFmedical_Caption_2026_valid_8734","Chest CT showing a large hiatal hernia, with a large part of the stomach in the chest and the pylorus in the left lower lung field"
"ImageCLEFmedical_Caption_2026_valid_8735","Chest x-ray showing a large hiatal hernia."
"ImageCLEFmedical_Caption_2026_valid_8736","A CT scan of the left clavicle showed a comminuted fracture of the clavicle."
"ImageCLEFmedical_Caption_2026_valid_8737","Chest X-ray taken after implantation. The image was taken after implantation of the implantable cardioverter defibrillator, and in spite of the electrical shock, there were no signs of any pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_8738","Computed tomography of the neck with contrast. Arrow pointing to left cervical lymphadenopathy."
"ImageCLEFmedical_Caption_2026_valid_8739","Preoperative magnetic resonance imaging (MRI) scan. MRI showed that the spinal cord was compressed by the tumor. The tumor was about 10.5 × 8.6 cm in size, and the spinal cord was compressed by 1.6 cm"
"ImageCLEFmedical_Caption_2026_valid_8740","Axial CT scan of the chest showing a right-sided soft tissue mass in the right axilla."
"ImageCLEFmedical_Caption_2026_valid_8741","Abdominal X-ray on admission."
"ImageCLEFmedical_Caption_2026_valid_8742","Abdominal computed tomography scan. The axial view shows a dilated small bowel loops and the arrow points towards the transition point."
"ImageCLEFmedical_Caption_2026_valid_8743","Post-operative CT ScanAxial CT scan of the neck demonstrating the location of the aortic aneurysm and the location of the internal jugular vein in relation to the aneurysm."
"ImageCLEFmedical_Caption_2026_valid_8744","Chest X-ray showing subcutaneous emphysema (white arrow) and right lower lobe consolidation (white circle)"
"ImageCLEFmedical_Caption_2026_valid_8745","Chest X-ray demonstrating right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_8746","Radiography of the thorax showing the right-sided opacity (arrow)"
"ImageCLEFmedical_Caption_2026_valid_8747","CT chest showing pneumothorax with large air fluid level."
"ImageCLEFmedical_Caption_2026_valid_8748","Ultrasonography-guided needle biopsy of the BPH: The needle (arrowhead) was placed at the periphery of the prostate (BP) beneath the anterior surface of the prostate (ASM) under real-time ultrasound guidance. *BPH: benign prostatic hyperplasia."
"ImageCLEFmedical_Caption_2026_valid_8749","Sonographic appearance of the left spermatic cord. The arrows indicate the MBM. The orange oval shape indicates the spermatic cord. The asterisk indicates the left testis.BP, blood vessels; MBM, median bulbourethral gland; ASM, anterior superior muscle"
"ImageCLEFmedical_Caption_2026_valid_8750","Chest x-ray showing an enlarged cardiac silhouette"
"ImageCLEFmedical_Caption_2026_valid_8751","Echocardiographic image of pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_8752","Chest X-ray showing bilateral pleural effusions"
"ImageCLEFmedical_Caption_2026_valid_8753","Case 2. Color doppler ultrasound shows the umbilical cord, with two separate vessels, in the abdominal circumference view, and the umbilical vein of the fetus."
"ImageCLEFmedical_Caption_2026_valid_8754","Chest X ray. Multiple bilateral opacities with bronchovascular markings."
"ImageCLEFmedical_Caption_2026_valid_8755","Panoramic X-ray showing the presence of a large radiopaque lesion in the right maxilla"
"ImageCLEFmedical_Caption_2026_valid_8756","CT scan of a large pneumatocele on the left thorax"
"ImageCLEFmedical_Caption_2026_valid_8757","Chest radiograph showing cystic bronchopulmonary sequestration on the right side. Note the absence of lung tissue on the right side of the chest and the presence of a bronchus originating from the left main bronchus. The presence of a cystic bronchopulmonary sequestration on the right side, the absence of lung tissue on the right side of the chest and the presence of a bronchus originating from the left main bronchus."
"ImageCLEFmedical_Caption_2026_valid_8758","Representative of the CT scan image for measurement of the maximum diameter of the pulmonary nodules."
"ImageCLEFmedical_Caption_2026_valid_8759","Positron emission tomography/computed tomography revealed a 4-cm-sized mass in the right lung field."
"ImageCLEFmedical_Caption_2026_valid_8760","CT chest with IV contrast.CT chest with IV contrast showing no acute pulmonary disease."
"ImageCLEFmedical_Caption_2026_valid_8761","The axial CT image shows a left lung mass. The size of the left lung mass was measured at 4.8 cm × 4.4 cm as shown in the figure."
"ImageCLEFmedical_Caption_2026_valid_8762","Computed tomography of the chest demonstrating a large, 12.2 cm x 10.1 cm heterogeneous mass in the left upper lobe of the lung."
"ImageCLEFmedical_Caption_2026_valid_8763","Axial image showing the size of the cyst (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8764","Abdominal X-ray showed dilated small intestine loops and the presence of fluid levels."
"ImageCLEFmedical_Caption_2026_valid_8765","Ultrasound image of the right thyroid nodule"
"ImageCLEFmedical_Caption_2026_valid_8766","A computed tomography (CT) scan showing cervical lymph node swelling"
"ImageCLEFmedical_Caption_2026_valid_8767","Case 3. Abdominal X-ray showing an enlarged right kidney with a dilated ureter (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_8768","CT scan of abdomen and pelvis with intravenous contrast in the axial plane showing multiple large liver masses."
"ImageCLEFmedical_Caption_2026_valid_8769","FDG-PET scan. FDG-PET scan showing FDG avidity and uptake in the right kidney (arrow).FDG-PET: fluorodeoxyglucose-positron emission tomography"
"ImageCLEFmedical_Caption_2026_valid_8770","CT scan of the right inguinal area showing a 1.5 cm mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_8771","Ultrasound imaging of the left breast. An ultrasound of the left breast revealed a 1 cm hypoechoic mass, most likely representing a benign fibroadenoma."
"ImageCLEFmedical_Caption_2026_valid_8772","Chest X-ray showing bilateral diffuse infiltrates and consolidation"
"ImageCLEFmedical_Caption_2026_valid_8773","MRI demonstrating spinal cord compression at the C5 level"
"ImageCLEFmedical_Caption_2026_valid_8774","CT scan of the abdomen showing a large volume of ascites."
"ImageCLEFmedical_Caption_2026_valid_8775","CT of the abdomen showing large pancreatic pseudocyst."
"ImageCLEFmedical_Caption_2026_valid_8776","Abdominal ultrasonography: an enlarged liver with heterogeneous parenchyma, heterogenous echotexture, and a 9.0 cm × 8.0 cm hypoechoic mass.M: liver/liver mass; ET: echogenic debris; PW: portal vein"
"ImageCLEFmedical_Caption_2026_valid_8777","Coronal CT scan showing an 18cm-sized cystic mass with fat density and a thick capsule (red arrow) and fluid density inside (blue arrows). The mass is seen compressing the urinary bladder, uterus, and rectum."
"ImageCLEFmedical_Caption_2026_valid_8778","Cervical CT scan showing the mass on the left side of the neck, with no infiltration of the adjacent structures."
"ImageCLEFmedical_Caption_2026_valid_8779","Amplatzer Pulmonary Angiogram With Amplatzer Duct OccluderDeployment of an Amplatzer Duct Occluder. Red circle highlights the device and the tip of the catheters in the correct position without kinking of the guidewire"
"ImageCLEFmedical_Caption_2026_valid_8780","Axial brain computed tomography demonstrating the right frontal craniotomy and intracranial air inclusions in the right frontal lobe"
"ImageCLEFmedical_Caption_2026_valid_8781","Measurement of the lateral femoral tilt angle (LFTA). LFTA is defined as the angle between the tangent to the lateral femoral condyle (A) and the line connecting the centre of the lateral femoral condyle (B)"
