"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_7445","MRI showing focal gliosis/edema within the spinal cord at C1C2New focal gliosis/edema within the spinal cord at C1C2MRI: magnetic resonance imaging"
"ImageCLEFmedical_Caption_2026_valid_7446","Heterogeneously enhancing mass measuring 21.5 x 9 x 10.2 cm in posterior mediastinum"
"ImageCLEFmedical_Caption_2026_valid_7447","Ultrasound scan of the left thigh shows hypoechoic masses corresponding to the palpable lesions"
"ImageCLEFmedical_Caption_2026_valid_7448","Epicardial adipose tissue (EAT) volume estimation. The volume of EAT within the visceral pericardium is quantified by manually tracing EAT (purple) on a transverse slice of the computed tomography image (CT) [1]. The analyzed volume is calculated automatically. The image is used for EAT volume estimation as described in [2, 3]. The EAT volume estimation algorithm automatically trace the visceral pericardium (green line) and calculate EAT within the traced region [4]. The traced region represents EAT volume estimation. Abbreviations: EAT, epicardial adipose tissue; CT, computed tomography."
"ImageCLEFmedical_Caption_2026_valid_7449","Measurement of root length (RL) on sagittal cone-beam computed tomography images"
"ImageCLEFmedical_Caption_2026_valid_7450","Liver segment 8 with hypodense lesion due to ablation"
"ImageCLEFmedical_Caption_2026_valid_7451","TEE midesophageal long-axis view showing thickened, calcified unicuspid aortic valve in systole (arrow). LA, left atrium; LV, left ventricle, mitral valve (arrowhead); RVOT, right ventricular outflow tract."
"ImageCLEFmedical_Caption_2026_valid_7452","Abdominogram showing multiple air fluid levels"
"ImageCLEFmedical_Caption_2026_valid_7453","Tuberculomas"
"ImageCLEFmedical_Caption_2026_valid_7454","Axial CT image of the abdomen post IV-contrast scan showing a large heterogeneously enhancing uterine soft tissue mass (solid arrow) with internal neovascularization and surrounding free fluid"
"ImageCLEFmedical_Caption_2026_valid_7455","One-month post-operative anterior-posterior tibia-fibula radiographs of flexible nailing of the tibia."
"ImageCLEFmedical_Caption_2026_valid_7456","CT demonstrating gas-filled structure within the posterior aspect of the prostate communicating with the adjacent rectum.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_7457","Axial T1W image: subtle fatty atrophy of the right quadratus femoris muscle (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_7458","Lateral chest radiograph showing opacity in the lower lobes posteriorly (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7459","Presence of extraluminal fluid and gas tracking into the right retroperitoneum along the anterior psoas muscle margin. The fluid collection measures 7.4 x 2.4 cm (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_7460","CT chest showing bilateral patchy airspace opacities"
"ImageCLEFmedical_Caption_2026_valid_7461","Coronary CT angiography shows moderate-sized loculated pericardial effusion laterally that appears heterogenous"
"ImageCLEFmedical_Caption_2026_valid_7462","Intra-operative image of the lesion being curetted out"
"ImageCLEFmedical_Caption_2026_valid_7463","Lateral radiographic view showing Classification Type C.1. Divergent dislocations of multiple metacarpals with concomitant metacarpal shaft fractures."
"ImageCLEFmedical_Caption_2026_valid_7464","Contrast enhanced abdominal CT scan showing diffuse thickening of the transverse colon (arrows), representing colitis"
"ImageCLEFmedical_Caption_2026_valid_7465","ERCP with contrast extravasation from distal common bile duct. Note several surgical clips adjacent to the injury."
"ImageCLEFmedical_Caption_2026_valid_7466","Solid lesion. Hypoechoic mass lesion (with eggshell-like calcification). Category 4, Assessment D2"
"ImageCLEFmedical_Caption_2026_valid_7467","Pelvis anteroposterior radiograph demonstrates osteoarthritis of both hips (arrows)."
"ImageCLEFmedical_Caption_2026_valid_7468","MRI scan of the left lower limb shows extensive subcutaneous oedema reaching upto the level of distal femur (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_7469","Chest radiograph showing consolidation in the right lower lung field"
"ImageCLEFmedical_Caption_2026_valid_7470","Coronal computed tomography scan shows a thickened cecum and a well organized cystic mass at the small bowel mesentery"
"ImageCLEFmedical_Caption_2026_valid_7471","Contrast enhanced CT of the abdomen and pelvis showing venous thrombosis within the superior mesenteric vein and portal vein."
"ImageCLEFmedical_Caption_2026_valid_7472","Contrast agent extravasation indicating biliary tract injury."
"ImageCLEFmedical_Caption_2026_valid_7473","CT scan demonstrating bilateral hydroureteronephrosis (red arrows), and distention of the bladder (orange arrow)."
"ImageCLEFmedical_Caption_2026_valid_7474","Axial view of computed tomography scan showing caecal mass"
"ImageCLEFmedical_Caption_2026_valid_7475","Fetal echocardiography demonstrating right atrial and ventricular enlargement."
"ImageCLEFmedical_Caption_2026_valid_7476","Sagital magnetic Resonance imaging. Postoperative T2 sagittal MRI scan at the levels L1 and L2. The image shows a slight asymmetry between the left and right sides."
"ImageCLEFmedical_Caption_2026_valid_7477","Plain anteroposterior radiograph of the lumbar spine showing spondylolisthesis at L4-L5 (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_7478","Postoperative standing anteroposterior roentgenogram of the lumbar spine. The black arrows show the level of interbody fusion."
"ImageCLEFmedical_Caption_2026_valid_7479","Corrected coronal cone-beam computed tomographic images of a rheumatoid arthritis patient showing surface irregularities in the superior aspect of the condyle. Note the extensive sclerosis and subchondral cysts."
"ImageCLEFmedical_Caption_2026_valid_7480","Measurements of wall thickness at different points"
"ImageCLEFmedical_Caption_2026_valid_7481","CBCT sagittal cut at the level of the pterygopalatine fossa illustrating the method of determining the length of the greater palatine canal as considered by our study (at the level of the vidian canal); (a) the vidian canal and (b) the lower opening of the greater palatine canal corresponding to the greater palatine foramen. CBCT: cone-beam computed tomography"
"ImageCLEFmedical_Caption_2026_valid_7482","FDG PET demonstrates uptake within the pericardium surrounding the Bentall prosthesis."
"ImageCLEFmedical_Caption_2026_valid_7483","Whole-body PET showing hypermetabolic mass in right neck"
"ImageCLEFmedical_Caption_2026_valid_7484","Computed tomography scan demonstrating intussusception"
"ImageCLEFmedical_Caption_2026_valid_7485","Axial section of abdominal computed tomography scan showing inflammatory changes"
"ImageCLEFmedical_Caption_2026_valid_7486","Endoscopic ultrasonography demonstrated an irregular hypoechoic area within the head of the pancreas above, involving the lower common bile duct"
"ImageCLEFmedical_Caption_2026_valid_7487","Patch ground-glass opacities throughout both lungs with lower-lobe predominance."
"ImageCLEFmedical_Caption_2026_valid_7488","Multiple nodules and tiny lymph nodes can be seen bilaterally."
"ImageCLEFmedical_Caption_2026_valid_7489","Axial computed tomography scan reveals extensive peritoneal metastases involving the peritoneum circumferentially surrounding the right kidney."
"ImageCLEFmedical_Caption_2026_valid_7490","Contrast-enhanced computed tomography (CECT) pelvis shows heterogeneous hyperdensity within the endometrial cavity suggestive of retained products of conception. No intrauterine contraceptive device (IUCD) visualized. Findings concerning for possible endometrial hemorrhage and infection. There is ascites noted within the peritoneal cavity. The uterus appears bulky. Findings compatible with cervical ectopic pregnancy vs. abnormal uterine bleeding vs infection."
"ImageCLEFmedical_Caption_2026_valid_7491","Multiple metastases involving most segments of the liver parenchyma."
"ImageCLEFmedical_Caption_2026_valid_7492","Sagital T1 MRI showing epidural mass at Th11 (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_7493","Contrast enhanced computed tomography of thorax showing a hilar mass"
"ImageCLEFmedical_Caption_2026_valid_7494","T2-Weighted MRI Axial View Without Contrast - Spinal Epidural Hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_7495","T2-weighted MRI showing a punctate hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_7496","Latest computed tomography evaluation prior to consultation, showing a right pararectal hypervascular mass."
"ImageCLEFmedical_Caption_2026_valid_7497","Chest computed tomogram showing a pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_7498","Hypoechoic solid nodule measuring 1.3x1.2x0.7 cm"
"ImageCLEFmedical_Caption_2026_valid_7499","Longitudinal sonogram of axillary artery depicting chronic changes in the intima-media complex. Mild increased IMT as shown by the callipers."
"ImageCLEFmedical_Caption_2026_valid_7500","Late subendocardial enhancement in the inferolateral wall of the left ventricle (arrow) consistent with myocardial scarring"
"ImageCLEFmedical_Caption_2026_valid_7501","Radiograph showing insufficient reduction of the trochanteric fracture after implantation of the Gamma 3 nail."
"ImageCLEFmedical_Caption_2026_valid_7502","Insertion of lag screw following augmentation of the femoral head with cement. Intraoperative lateral-view image. A fluoroscopic image of the insertion of the Schanz screw into the femoral head on operating side."
"ImageCLEFmedical_Caption_2026_valid_7503","Follow-up radiograph depicting the final result Post-operative anteroposterior radiograph"
"ImageCLEFmedical_Caption_2026_valid_7504","X-rays depicting destruction of the right hip."
"ImageCLEFmedical_Caption_2026_valid_7505","Fracture of the proximal metaphysis of the right femur"
"ImageCLEFmedical_Caption_2026_valid_7506","Intraoperative radiograph demonstrating anterior and posterior fixation using a PHILOS plate."
"ImageCLEFmedical_Caption_2026_valid_7507","Postoperative axial computed tomography (CT) scan showing surgical resection of tumour within the right lateral ventricle."
"ImageCLEFmedical_Caption_2026_valid_7508","Axial CT head without contrast reveals significant edema involving the bilateral temporoparietal lobes and right occipital lobe. There is probable focal hemorrhage at the right occipitoparietal lobe."
"ImageCLEFmedical_Caption_2026_valid_7509","Non-contrast cranial CT showing hyperdense biconvex collection suggesting hematoma with midline displacement."
"ImageCLEFmedical_Caption_2026_valid_7510","Postoperative axial non contrast cerebral CT scan demonstrating complete removal of extradural haemorrhage. No sign of intracranial hypertension. Subdural drain in situ."
"ImageCLEFmedical_Caption_2026_valid_7511","Brain CT scan revealing hypodensity in bilateral thalami"
"ImageCLEFmedical_Caption_2026_valid_7512","Anteroposterior radiograph of the pelvis showing a fracture of the femoral head."
"ImageCLEFmedical_Caption_2026_valid_7513","Anteroposterior radiograph demonstrates the third dislocation in hip hemiarthroplasty. The femoral head component appears as an elliptical shape and not O-shaped."
"ImageCLEFmedical_Caption_2026_valid_7514","Chest X-ray after ICT insertion.Image showing persistent hyperlucency with no change compared to the previous X-ray; the wall of bullae seen (thin red arrow), and in-situ ICT seen (wide red arrow).ICT: intercostal chest tube"
"ImageCLEFmedical_Caption_2026_valid_7515","Computed Tomography scan showing left cerebellar infarct"
"ImageCLEFmedical_Caption_2026_valid_7516","CT scan depicting renal infarctions"
"ImageCLEFmedical_Caption_2026_valid_7517","Chest radiograph showing blunting of the right costophrenic angle suggesting pleural effusion (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_7518","Axial view of computerized tomography angiography showing dissection of the right vertebral artery (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_7519","Axial computed tomography scan showing bilateral emphysema."
"ImageCLEFmedical_Caption_2026_valid_7520","Non-contrast computed tomographic scan of the abdomen (axial section)showing extensive retroperitoneal haemorrhage around both kidneys (arrows), likely due to arterial aneurysm rupture."
"ImageCLEFmedical_Caption_2026_valid_7521","Chest computed tomography showing bilateral ground-glass opacities"
"ImageCLEFmedical_Caption_2026_valid_7522","New chest drain insertion."
"ImageCLEFmedical_Caption_2026_valid_7523","Large right pneumothorax causing significant compression of the contralateral lung."
"ImageCLEFmedical_Caption_2026_valid_7524","Gastrografin esophagram demonstrating a mid-esophageal stricture"
"ImageCLEFmedical_Caption_2026_valid_7525","Ultrasonic imaging of the plantar fascia origin at the calcaneus before the plantar fasciotomy showing the hypoechoic swelling in the fascia and a plantar fascia thickness of 7.3 mm"
"ImageCLEFmedical_Caption_2026_valid_7526","PET-CT scan revealed multiple lymphadenopathy (SUVmax 5.0) in the bilateral cervical, bilateral axillary, mediastinal, retroperitoneal, supra-mesenteric, iliac vessel, and bilateral inguinal region, and the maximum cross section of the lymph node mass was 10.9cm 10.2cm. Liver (SUVmax 3.2) and spleen (SUVmax 3.0) were significantly enlarged. Metabolism of central and peripheral bone marrow was diffusely increased, with SUVmax of 3.6."
